시군구,번지,본번,부번,건물명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
인천광역시 남동구 만수동,932-16,0932,0016,이화빌라(B동),월세,38.79,202002,17,           500,            33,2,1990,구월남로354번길 49-1
인천광역시 남동구 만수동,109-312,0109,0312,일승빌라,전세,23.14,202002,22,"         3,000",             0,3,1997,서판로 75-1
인천광역시 남동구 만수동,944-10,0944,0010,일신빌라,월세,28.2,202002,10,           300,            40,3,1989,구월남로355번길 45
인천광역시 남동구 만수동,618-4,0618,0004,정암빌라(618-4)2동,전세,38.31,202002,11,"         2,500",             0,1,1988,장승남로 85-1
인천광역시 남동구 만수동,894-6,0894,0006,정원(894-6)라동,전세,31.44,202002,4,"         4,500",             0,1,1989,구월말로100번길 13-48
인천광역시 남동구 만수동,971-11,0971,0011,정일빌라(971-11)B동,월세,37.92,202002,27,"         1,000",            30,3,1993,하촌로60번길 12
인천광역시 남동구 만수동,46,0046,0000,주공3(46-0),월세,61.53,202002,6,"         2,000",            52,3,1986,백범로124번길 16
인천광역시 남동구 만수동,46,0046,0000,주공3(46-0),전세,61.53,202002,11,"        15,000",             0,3,1986,백범로124번길 16
인천광역시 남동구 만수동,952-5,0952,0005,중성골든타운(952-5)3동,전세,47.76,202002,27,"         1,000",             0,4,1993,구월로372번길 22
인천광역시 남동구 만수동,936-5,0936,0005,진주빌라(9동),전세,33.52,202002,18,"         6,300",             0,3,1988,하촌서로 25-1
인천광역시 남동구 만수동,111-32,0111,0032,창영그린빌라(111-32)D동,전세,36.63,202002,13,"         2,000",             0,3,1996,서판로 72
인천광역시 남동구 만수동,3-77,0003,0077,청실(3-77)10동,월세,49.795,202002,24,           500,            30,1,1989,수현로97번길 10
인천광역시 남동구 만수동,915-9,0915,0009,청와빌라(2동),전세,34.13,202002,4,"         7,000",             0,2,1986,구월말로58번길 15-12
인천광역시 남동구 만수동,839,0839,0000,한솔리치빌301동,전세,47.56,202002,21,"         9,000",             0,5,2011,서판로53번길 15-21
인천광역시 남동구 만수동,839-40,0839,0040,한솔리치빌305동,전세,64.56,202002,17,"        17,000",             0,5,2011,서판로 47-5
인천광역시 남동구 만수동,913-14,0913,0014,한신,전세,35.69,202002,8,"         5,000",             0,2,1989,구월말로58번길 5-5
인천광역시 남동구 만수동,871-13,0871,0013,해오름팰리스,월세,65.47,202002,20,"         2,000",            60,5,2008,만수로5번길 16-14
인천광역시 남동구 만수동,924-26,0924,0026,현대빌라,전세,33.48,202002,15,"         6,400",             0,1,1990,복개동로56번길 28
인천광역시 남동구 만수동,890-8,0890,0008,화인베스트빌,전세,48.1,202002,26,"        10,000",             0,1,2001,구월말로86번길 24-12
인천광역시 남동구 만수동,886-38,0886,0038,훼미리빌라(886-38),전세,35.71,202002,8,"         2,400",             0,3,1990,만경로8번길 30
인천광역시 남동구 서창동,547-5,0547,0005,광백드림빌(547-5),전세,47.62,202002,18,"        18,500",             0,2,2019,장아산로 134-1
인천광역시 남동구 서창동,547-5,0547,0005,광백드림빌(547-5),전세,44.82,202002,25,"        19,200",             0,2,2019,장아산로 134-1
인천광역시 남동구 서창동,554-8,0554,0008,스카이뷰,전세,62.645,202002,19,"        19,000",             0,4,2011,독곡로6번길 8
인천광역시 남동구 서창동,568-1,0568,0001,승윤아트빌,전세,45.47,202002,18,"        10,000",             0,5,2011,장아산로189번길 2
인천광역시 남동구 서창동,568-1,0568,0001,승윤아트빌,전세,48.3,202002,26,"         8,000",             0,5,2011,장아산로189번길 2
인천광역시 남동구 서창동,566-3,0566,0003,에이스빌,월세,64.98,202002,17,"         1,000",            50,2,2008,독곡로 59
인천광역시 남동구 서창동,567-3,0567,0003,오성푸르메101동,전세,71.89,202002,17,"        14,000",             0,3,2008,장아산로190번길 11
인천광역시 남동구 서창동,571-12,0571,0012,우석파크빌101동,전세,68.82,202002,22,"        13,500",             0,4,2008,장아산로199번길 7
인천광역시 남동구 서창동,548-10,0548,0010,정다운그린빌,전세,62.605,202002,28,"        14,000",             0,5,2015,매소홀로 1133
인천광역시 남동구 서창동,565-14,0565,0014,청봉산에들에(565-14),전세,52.53,202002,5,"        15,000",             0,2,2012,장아산로190번길 10-14
인천광역시 남동구 서창동,565-14,0565,0014,청봉산에들에(565-14),월세,42.63,202002,13,"         1,000",            49,2,2012,장아산로190번길 10-14
인천광역시 남동구 장수동,790-4,0790,0004,(790-4),전세,38.35,202002,26,"        11,500",             0,5,2015,장자로6번길 106
인천광역시 남동구 장수동,788-15,0788,0015,광백드림빌(788-15),전세,49.96,202002,18,"        10,000",             0,3,2010,장자로6번길 87
인천광역시 남동구 장수동,773-2,0773,0002,대동파크빌,월세,50,202002,13,"         2,000",            40,2,2011,장자북로43번길 29-3
인천광역시 남동구 장수동,783-4,0783,0004,문화마을,전세,46.84,202002,15,"        18,000",             0,5,2012,장자로5번길 11
인천광역시 남동구 장수동,771-2,0771,0002,하늘마을,월세,65.39,202002,23,"         3,000",            50,2,2011,장자북로43번길 14-5
인천광역시 남동구 장수동,390-2,0390,0002,해오름파크102동,전세,59.38,202002,10,"        20,000",             0,3,2015,수현로 20
인천광역시 남동구 장수동,793-15,0793,0015,해피하우스(793-15),전세,53.34,202002,21,"        12,000",             0,2,2009,장자로6번길 112-17
인천광역시 남동구 장수동,779-17,0779,0017,휴그린,전세,71.18,202002,7,"        20,000",             0,2,2017,장자로 29
인천광역시 동구 만석동,9-144,0009,0144,대천빌라,월세,30.6,202002,9,           200,            25,1,1997,화도진로 190
인천광역시 동구 만석동,24-21,0024,0021,"수정빌라(1,6동)",전세,36.3,202002,20,"         3,500",             0,4,1999,석수로 84-10
인천광역시 동구 만석동,9-138,0009,0138,유한빌라,월세,23.63,202002,4,           500,            17,2,1997,화도진로 192
인천광역시 동구 만석동,20-12,0020,0012,태경빌라,월세,50.37,202002,12,           500,            25,-1,1996,제물량로 405-1
인천광역시 동구 송림동,8-686,0008,0686,미래아트빌라13동,전세,41.8,202002,12,"         4,000",             0,3,1992,송미로24번길 10
인천광역시 동구 송림동,8-439,0008,0439,호진다온채1동,월세,65.78,202002,4,"         2,768",             7,3,2019,송향로35번길 10
인천광역시 동구 화수동,69-2,0069,0002,기산빌라(A동),전세,26.87,202002,24,"         2,000",             0,4,1996,쌍우물로92번길 4-5
인천광역시 동구 화수동,68-2,0068,0002,기산빌라(B동),전세,28.725,202002,25,"         1,700",             0,4,1996,화수로69번길 34-10
인천광역시 동구 화수동,99-1,0099,0001,동은빌라,전세,40.26,202002,18,"         5,000",             0,4,1996,쌍우물로 86
인천광역시 동구 화수동,278-26,0278,0026,동화쉐르빌,전세,40.08,202002,25,"         6,000",             0,4,2002,송화로39번길 22
인천광역시 동구 화수동,175-1,0175,0001,롯데그린맨션,전세,43.74,202002,29,"         6,500",             0,2,1996,화도로 65
인천광역시 동구 화수동,46-11,0046,0011,삼익명품쉐르빌,전세,57.26,202002,26,"         8,500",             0,5,2003,화수안로 8
인천광역시 동구 화수동,180-3,0180,0003,성현아트빌A동,전세,39.72,202002,2,"         5,000",             0,2,2002,쌍우물로 68
인천광역시 동구 화수동,290-9,0290,0009,율곡빌라B동,전세,46.3,202002,27,"         3,000",             0,4,1996,화도진로 110-4
인천광역시 동구 화수동,278-28,0278,0028,현보맨션1동,전세,32.13,202002,17,"         3,500",             0,2,2001,송화로39번길 18
인천광역시 동구 화수동,278-30,0278,0030,현보맨션2동,전세,45.93,202002,12,"         7,500",             0,3,2002,송화로39번길 16
인천광역시 동구 화수동,34-1,0034,0001,화원빌라(3차B동),월세,41.27,202002,18,           300,            30,4,1996,화수안로 52-3
인천광역시 미추홀구 관교동,451-31,0451,0031,진명,전세,37.41,202002,22,"         9,500",             0,2,2010,주승로 153-60
인천광역시 미추홀구 도화동,128-37,0128,0037,LG메르디앙(128-37),전세,59.58,202002,7,"        10,000",             0,5,2003,석정로326번길 40
인천광역시 미추홀구 도화동,127-62,0127,0062,강남쉐르빌,전세,49.22,202002,22,"         8,500",             0,4,2011,석정로344번길 6
인천광역시 미추홀구 도화동,406-5,0406,0005,계림빌라,전세,59.23,202002,6,"        13,000",             0,2,2002,석바위로5번길 18-27
인천광역시 미추홀구 도화동,571-6,0571,0006,금동빌라,전세,42.64,202002,10,"         6,000",             0,2,1987,주안로7번길 7-21
인천광역시 미추홀구 도화동,105-18,0105,0018,"금호타운5,6동",월세,56.78,202002,11,           300,            45,-1,2001,석정로279번길 10-1
인천광역시 미추홀구 도화동,233-9,0233,0009,나우그린빌3차,전세,42.62,202002,20,"         6,500",             0,2,2012,석정로314번길 32
인천광역시 미추홀구 도화동,624-163,0624,0163,늘벗주택101동,전세,46.1,202002,22,"         5,000",             0,1,2016,수봉북로11번길 16-4
인천광역시 미추홀구 도화동,388-64,0388,0064,대영빌라,전세,30.05,202002,3,"         4,300",             0,3,1990,석바위로1번길 16-12
인천광역시 미추홀구 도화동,388-64,0388,0064,대영빌라,전세,36.84,202002,6,"         5,000",             0,1,1990,석바위로1번길 16-12
인천광역시 미추홀구 도화동,399-7,0399,0007,대원주택(2차),전세,39.84,202002,5,"         5,000",             0,1,1991,석바위로1번길 13
인천광역시 미추홀구 도화동,121-21,0121,0021,대진성웅산호빌라(121-21),전세,36.99,202002,20,"         5,000",             0,4,1993,석정로343번길 29
인천광역시 미추홀구 도화동,121-8,0121,0008,대진성웅산호빌라(121-8),전세,29.79,202002,26,"         2,000",             0,-1,1993,석정로343번길 17
인천광역시 미추홀구 도화동,487-1,0487,0001,도화올레오빌,전세,67.35,202002,13,"         6,500",             0,7,2013,경인북길471번길 8
인천광역시 미추홀구 도화동,409-2,0409,0002,동산빌라,월세,53.79,202002,10,"         9,000",            14,1,1995,주안로50번길 26
인천광역시 미추홀구 도화동,641-54,0641,0054,두산빌리지,전세,43.27,202002,24,"        11,500",             0,5,2012,경인로162번길 11-10
인천광역시 미추홀구 도화동,120-65,0120,0065,두손위너스(120-65),전세,33.72,202002,28,"         3,500",             0,2,1993,석정로333번길 19
인천광역시 미추홀구 도화동,365-8,0365,0008,럭키타운(365-8),전세,36.36,202002,17,"         3,000",             0,1,1991,주안로50번길 35
인천광역시 미추홀구 도화동,96-11,0096,0011,로얄그린빌,월세,33.75,202002,8,           500,            35,4,2001,숙골로43번길 54
인천광역시 미추홀구 도화동,127-37,0127,0037,로얄그린빌(127-37),전세,39.57,202002,18,"         6,700",             0,3,2002,석정로326번길 39-16
인천광역시 미추홀구 도화동,127-37,0127,0037,로얄그린빌(127-37),전세,39.57,202002,18,"         6,700",             0,3,2002,석정로326번길 39-16
인천광역시 미추홀구 도화동,127-37,0127,0037,로얄그린빌(127-37),전세,39.79,202002,27,"         5,200",             0,3,2002,석정로326번길 39-16
인천광역시 미추홀구 도화동,127-37,0127,0037,로얄그린빌(127-37),전세,39.79,202002,27,"         5,200",             0,3,2002,석정로326번길 39-16
인천광역시 미추홀구 도화동,532-1,0532,0001,롯데맨션(532-1),전세,65.73,202002,3,"         9,000",             0,2,2003,경인북길471번길 41
인천광역시 미추홀구 도화동,513-7,0513,0007,미화빌,월세,55.33,202002,25,           600,            60,4,2018,수봉로 172-5
인천광역시 미추홀구 도화동,510-13,0510,0013,복음빌라(510-13),월세,41.74,202002,1,           200,            18,-1,1991,수봉로171번길 31-23
인천광역시 미추홀구 도화동,129-36,0129,0036,서광아트빌(B동),전세,42.295,202002,21,"         7,500",             0,2,2002,석정로326번길 22
인천광역시 미추홀구 도화동,456-3,0456,0003,선경맨션,전세,59.85,202002,14,"        10,000",             0,2,1993,한나루로586번길 28
인천광역시 미추홀구 도화동,250-21,0250,0021,세기빌라(250-21),전세,31.21,202002,29,"         3,000",             0,2,1990,석정로324번길 32-37
인천광역시 미추홀구 도화동,58-2,0058,0002,수성아트빌,전세,53.31,202002,28,"         5,000",             0,4,2002,염전로239번길 9
인천광역시 미추홀구 도화동,505-2,0505,0002,수정1,월세,43.71,202002,14,"         1,000",            45,3,2016,수봉로182번길 19
