시군구,번지,본번,부번,건물명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
서울특별시 강남구 대치동,901-76,0901,0076,비전라이프,월세,29.6,202003,5,"         1,000",            90,2,2010,삼성로75길 26-4
서울특별시 강남구 대치동,934-8,0934,0008,스톤빌리지 대치2차,전세,58.52,202003,5,"        58,500",             0,2,2018,삼성로63길 43
서울특별시 강남구 대치동,934-8,0934,0008,스톤빌리지 대치2차,전세,57.23,202003,27,"        75,000",             0,5,2018,삼성로63길 43
서울특별시 강남구 대치동,925,0925,0000,스톤빌리지 대치4차,전세,51.5,202003,5,"        65,000",             0,5,2019,삼성로67길 53
서울특별시 강남구 대치동,898-21,0898,0021,영빌리지,월세,33.43,202003,6,"         1,000",            85,3,2004,선릉로76길 9-7
서울특별시 강남구 대치동,898-21,0898,0021,영빌리지,월세,57.67,202003,20,"         2,000",           135,4,2004,선릉로76길 9-7
서울특별시 강남구 대치동,898-6,0898,0006,장원하이츠빌라,전세,67.59,202003,26,"        33,000",             0,2,1993,선릉로76길 5-7
서울특별시 강남구 대치동,905-13,0905,0013,재상빌라,월세,34.88,202003,11,"         5,000",            55,2,2003,역삼로71길 5
서울특별시 강남구 대치동,915-3,0915,0003,제이원,전세,22.72,202003,5,"        28,300",             0,5,2016,삼성로69길 17
서울특별시 강남구 대치동,900-46,0900,0046,지평텔,월세,31.11,202003,25,"         3,000",            70,3,2001,선릉로82길 40-8
서울특별시 강남구 대치동,936-24,0936,0024,창원빌,전세,61.33,202003,28,"        35,000",             0,4,2002,선릉로64길 10-3
서울특별시 강남구 대치동,916-31,0916,0031,팰리스빌(대치),전세,35.03,202003,27,"        31,500",             0,5,2016,삼성로71길 27-5
서울특별시 강남구 대치동,898-9,0898,0009,피라니아빌리지,월세,35.68,202003,5,"         1,000",            83,3,2001,선릉로76길 5-5
서울특별시 강남구 대치동,901-22,0901,0022,필하우스,월세,27.84,202003,31,"         1,000",            70,4,2001,삼성로75길 40-13
서울특별시 강남구 대치동,1019-7,1019,0007,호림,전세,41.17,202003,20,"        24,000",             0,3,1986,삼성로51길 10-6
서울특별시 강남구 대치동,934-14,0934,0014,화남,전세,65.34,202003,6,"        35,000",             0,3,2004,도곡로73길 11-1
서울특별시 강남구 도곡동,451-3,0451,0003,(451-3),월세,18.78,202003,16,"         2,000",            60,3,2012,논현로26길 24-8
서울특별시 강남구 도곡동,955-7,0955,0007,955-7,전세,12.75,202003,15,"        16,000",             0,3,2012,남부순환로359길 13
서울특별시 강남구 도곡동,945-15,0945,0015,남춘스위트홈,전세,100.02,202003,2,"        50,000",             0,3,2000,도곡로4길 26
서울특별시 강남구 도곡동,945-15,0945,0015,남춘스위트홈,전세,83.1,202003,31,"        50,000",             0,4,2000,도곡로4길 26
서울특별시 강남구 도곡동,945-15,0945,0015,남춘스위트홈,전세,24.6,202003,31,"        14,000",             0,1,2000,도곡로4길 26
서울특별시 강남구 도곡동,546-10,0546,0010,도곡빌라,전세,56.2,202003,6,"        21,000",             0,1,1993,논현로57길 46
서울특별시 강남구 도곡동,454-1,0454,0001,도곡아트빌라,전세,39.72,202003,9,"        18,000",             0,3,1995,논현로24길 38
서울특별시 강남구 도곡동,948-31,0948,0031,도곡퍼스트빌,전세,24.6,202003,10,"        28,350",             0,6,2016,도곡로2길 36
서울특별시 강남구 도곡동,895-4,0895,0004,동연Ville,전세,28.68,202003,4,"        17,000",             0,4,2001,남부순환로365길 56
서울특별시 강남구 도곡동,948-8,0948,0008,리버풀하우스,전세,29.82,202003,11,"        28,000",             0,3,2015,남부순환로351길 38-3
서울특별시 강남구 도곡동,456-11,0456,0011,리안빌리지,전세,29.76,202003,16,"        25,000",             0,3,2012,논현로26길 36-7
서울특별시 강남구 도곡동,948-2,0948,0002,삼경,전세,174.31,202003,26,"        60,000",             0,3,1998,도곡로2길 40
서울특별시 강남구 도곡동,948-26,0948,0026,아크로파크3차,월세,22.48,202003,3,"         3,000",            75,2,2016,남부순환로351길 46
서울특별시 강남구 도곡동,948-26,0948,0026,아크로파크3차,월세,21.2,202003,7,"         5,000",            75,4,2016,남부순환로351길 46
서울특별시 강남구 도곡동,883-10,0883,0010,청산빌라,전세,48.84,202003,7,"        26,000",             0,-1,1987,도곡로18길 25
서울특별시 강남구 도곡동,883-10,0883,0010,청산빌라,전세,48.84,202003,7,"        26,000",             0,-1,1987,도곡로18길 25
서울특별시 강남구 삼성동,112-18,0112,0018,(112-18),월세,29.13,202003,23,"         1,000",           160,3,2017,선릉로108길 7-1
서울특별시 강남구 삼성동,117-9,0117,0009,(117-9),월세,20.11,202003,11,"         1,000",            37,4,1996,봉은사로74길 11
서울특별시 강남구 삼성동,123-2,0123,0002,(123-2),전세,45.65,202003,5,"        38,000",             0,2,2014,삼성로107길 35
서울특별시 강남구 삼성동,123-2,0123,0002,(123-2),전세,45.65,202003,5,"        38,000",             0,2,2014,삼성로107길 35
서울특별시 강남구 삼성동,150-17,0150,0017,(150-17),전세,68.9,202003,11,"        39,000",             0,4,2002,봉은사로82길 30-4
서울특별시 강남구 삼성동,25-6,0025,0006,(25-6),월세,37.37,202003,23,"        20,000",            10,2,2002,봉은사로73길 45-6
서울특별시 강남구 삼성동,30-5,0030,0005,(30-5),전세,26.17,202003,7,"        13,000",             0,4,2002,선릉로120길 30
서울특별시 강남구 삼성동,30-5,0030,0005,(30-5),전세,26.17,202003,25,"        13,600",             0,2,2002,선릉로120길 30
서울특별시 강남구 삼성동,30-5,0030,0005,(30-5),전세,38.64,202003,28,"        18,900",             0,2,2002,선릉로120길 30
서울특별시 강남구 삼성동,31-6,0031,0006,(31-6),전세,64.41,202003,12,"        30,000",             0,1,2004,선릉로116길 27-3
서울특별시 강남구 삼성동,33-7,0033,0007,(33-7),전세,46.9,202003,19,"        28,000",             0,2,2002,봉은사로55길 48-4
서울특별시 강남구 삼성동,38-2,0038,0002,(38-2),월세,57.24,202003,10,"        14,000",            75,3,2001,봉은사로57길 4-3
서울특별시 강남구 삼성동,39-21,0039,0021,(39-21),월세,52.43,202003,13,"         2,000",           120,3,2003,선릉로116길 24
서울특별시 강남구 삼성동,76-11,0076,0011,(76-11),전세,33.3,202003,27,"        29,000",             0,4,2004,영동대로115길 12
서울특별시 강남구 삼성동,122-25,0122,0025,122-25,전세,19.89,202003,19,"        24,000",             0,2,2019,삼성로107길 23-15
서울특별시 강남구 삼성동,35-21,0035,0021,HM빌,전세,49.21,202003,3,"         7,000",             0,5,2003,봉은사로55길 27
서울특별시 강남구 삼성동,152-58,0152,0058,계림빌,월세,37.8,202003,23,"        10,000",            47,3,2002,삼성로104길 14-7
서울특별시 강남구 삼성동,152-58,0152,0058,계림빌,월세,37.8,202003,23,"        10,000",            47,3,2002,삼성로104길 14-7
서울특별시 강남구 삼성동,24-18,0024,0018,공간2차,전세,27.79,202003,7,"        26,000",             0,3,2016,삼성로115길 20-12
서울특별시 강남구 삼성동,24-18,0024,0018,공간2차,전세,26.21,202003,9,"        23,000",             0,4,2016,삼성로115길 20-12
서울특별시 강남구 삼성동,102-4,0102,0004,금향빌라,전세,131.67,202003,7,"        85,000",             0,3,1993,봉은사로109길 18
서울특별시 강남구 삼성동,31-16,0031,0016,리치빌,월세,52.74,202003,3,"         4,000",           100,3,2003,봉은사로61길 31
서울특별시 강남구 삼성동,25-22,0025,0022,리치빌(25-22),월세,57.15,202003,9,"        25,000",            30,3,2002,봉은사로73길 33
서울특별시 강남구 삼성동,10-15,0010,0015,봉추둥지,월세,31.51,202003,25,"        10,000",            30,2,2001,선릉로126길 14-8
서울특별시 강남구 삼성동,35-22,0035,0022,삼성동 35-22 도시형생활주택,월세,23.94,202003,5,"         3,000",            85,2,2014,봉은사로55길 25
서울특별시 강남구 삼성동,35-22,0035,0022,삼성동 35-22 도시형생활주택,월세,22.61,202003,20,"         1,000",            95,3,2014,봉은사로55길 25
서울특별시 강남구 삼성동,39-27,0039,0027,삼성동 39-27,월세,46.44,202003,12,"        18,000",            30,3,2010,선릉로112길 21-4
서울특별시 강남구 삼성동,40-7,0040,0007,삼성동좋은사람좋은집,월세,37.53,202003,2,"         3,000",            95,4,2004,봉은사로59길 14
서울특별시 강남구 삼성동,46-22,0046,0022,삼성빌(46-22),월세,15.13,202003,12,           500,            60,3,2012,삼성로115길 47-10
서울특별시 강남구 삼성동,46-22,0046,0022,삼성빌(46-22),전세,19.61,202003,31,"        17,000",             0,4,2012,삼성로115길 47-10
서울특별시 강남구 삼성동,46-22,0046,0022,삼성빌(46-22),전세,19.61,202003,31,"        17,000",             0,4,2012,삼성로115길 47-10
서울특별시 강남구 삼성동,145-10,0145,0010,삼성빌리지,전세,88.32,202003,18,"        56,000",             0,2,1998,봉은사로82길 8
서울특별시 강남구 삼성동,94-20,0094,0020,삼성아셈빌,전세,27.25,202003,6,"        20,000",             0,2,2002,봉은사로109길 41-3
서울특별시 강남구 삼성동,40-5,0040,0005,성진빌라,월세,70.05,202003,5,"         2,000",           175,2,2001,봉은사로59길 18
서울특별시 강남구 삼성동,115-31,0115,0031,센츄리빌리지,월세,33.63,202003,29,"         1,000",            60,2,2000,봉은사로70길 7
서울특별시 강남구 삼성동,101-4,0101,0004,아이리스빌,월세,20.24,202003,22,"         1,000",            70,3,2013,영동대로112길 55
서울특별시 강남구 삼성동,27-11,0027,0011,엘림하우스,전세,55.02,202003,21,"        20,000",             0,4,2003,봉은사로67길 42
서울특별시 강남구 삼성동,114-34,0114,0034,은탑파크빌,월세,111.42,202003,16,"        65,000",            40,2,1999,봉은사로 442-9
서울특별시 강남구 삼성동,124-17,0124,0017,은혜하우스,월세,28.38,202003,20,"         1,000",            72,3,2001,테헤란로77길 45
서울특별시 강남구 삼성동,44-37,0044,0037,제영빌딩,월세,48.88,202003,10,"        12,000",            70,3,2002,선릉로112길 58-1
서울특별시 강남구 삼성동,30-10,0030,0010,조은빌리지,월세,56.05,202003,7,"         6,000",           100,2,2003,봉은사로59길 48
서울특별시 강남구 삼성동,115-34,0115,0034,진빌리지,전세,28.99,202003,6,"        25,000",             0,3,2015,봉은사로70길 9
서울특별시 강남구 삼성동,125-17,0125,0017,추야하우스,월세,18.33,202003,29,"         3,000",            50,4,2002,삼성로103길 17
서울특별시 강남구 삼성동,150-10,0150,0010,케아하우스 11차,월세,29.24,202003,17,           135,           135,2,2019,봉은사로82길 28-1
서울특별시 강남구 삼성동,36,0036,0000,트라움하우스,월세,36.03,202003,25,"         1,000",           110,3,2004,선릉로116길 12
서울특별시 강남구 삼성동,39-6,0039,0006,해피하우스,월세,45.73,202003,5,"         6,000",            75,3,2003,봉은사로57길 16
서울특별시 강남구 삼성동,39-6,0039,0006,해피하우스,월세,45.73,202003,23,"         6,000",            75,3,2003,봉은사로57길 16
서울특별시 강남구 삼성동,39-6,0039,0006,해피하우스,월세,25.93,202003,25,"         2,000",            65,2,2003,봉은사로57길 16
서울특별시 강남구 삼성동,39,0039,0000,해피하우스3,월세,38.23,202003,31,"         1,000",            90,2,2005,선릉로116길 20
서울특별시 강남구 삼성동,39-7,0039,0007,행복한집2,월세,46.97,202003,12,"         6,000",            90,2,2003,봉은사로57길 14
서울특별시 강남구 삼성동,24-4,0024,0004,호원하우스,월세,28.01,202003,24,"         1,000",            55,3,2002,봉은사로73길 46-7
서울특별시 강남구 삼성동,24-4,0024,0004,호원하우스,월세,38.95,202003,27,"         1,500",            73,1,2002,봉은사로73길 46-7
서울특별시 강남구 세곡동,541,0541,0000,강남 효성해링턴 코트,월세,105.4698,202003,13,"        40,000",           220,2,2016,자곡로 36
서울특별시 강남구 신사동,506-2,0506,0002,(506-2),전세,32.95,202003,6,"        18,000",             0,4,2002,압구정로2길 18-2
서울특별시 강남구 신사동,554-29,0554,0029,(554-29),전세,21.5,202003,13,"        14,700",             0,3,2012,논현로157길 52-1
서울특별시 강남구 신사동,560-16,0560,0016,(560-16),월세,20.73,202003,6,"         2,000",            65,2,2012,도산대로19길 17
서울특별시 강남구 신사동,560-18,0560,0018,(560-18),월세,44.63,202003,13,"         7,000",            75,2,2001,논현로151길 38
서울특별시 강남구 신사동,560-18,0560,0018,(560-18),월세,29.5,202003,31,"         1,000",            60,3,2001,논현로151길 38
서울특별시 강남구 신사동,567-10,0567,0010,(567-10),월세,43.16,202003,2,"        10,000",            55,2,2002,논현로161길 19-2
서울특별시 강남구 신사동,591-10,0591,0010,Apex빌,월세,37.44,202003,20,"         8,000",            45,2,2003,논현로154길 13
