시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
인천광역시 미추홀구 숭의동,346-35,0346,0035,더존아파트,전세,77.02,202003,12,"         7,500",             0,2,2018,인주대로11번길 34-19
인천광역시 미추홀구 숭의동,346-35,0346,0035,더존아파트,전세,77.02,202003,19,"         7,000",             0,5,2018,인주대로11번길 34-19
인천광역시 미추홀구 숭의동,346-35,0346,0035,더존아파트,전세,70.3,202003,20,"         7,300",             0,3,2018,인주대로11번길 34-19
인천광역시 미추홀구 숭의동,164-10,0164,0010,명보프라임,전세,73.51,202003,15,"         7,200",             0,5,2015,독배로492번길 15
인천광역시 미추홀구 숭의동,66-35,0066,0035,미르캐슬,전세,66.15,202003,5,"        12,000",             0,9,2017,경인로116번길 10
인천광역시 미추홀구 숭의동,1-87,0001,0087,새힘아파트(오피스텔),전세,59.54,202003,30,"         6,800",             0,4,2016,경인로 156
인천광역시 미추홀구 숭의동,187-50,0187,0050,세움아파트,전세,82.71,202003,9,"         7,800",             0,11,2017,장천로 39
인천광역시 미추홀구 숭의동,164-17,0164,0017,세움캐슬,전세,83.77,202003,26,"         8,800",             0,2,2018,독배로 496
인천광역시 미추홀구 숭의동,302-8,0302,0008,숭의M타운,전세,79.47,202003,5,"        20,900",             0,7,2018,장천로23번길 5
인천광역시 미추홀구 숭의동,78-9,0078,0009,숭의동 아르떼노블,월세,20.03,202003,12,           300,            30,3,2014,경인로 99
인천광역시 미추홀구 숭의동,33-235,0033,0235,스카이시티 101동,전세,82.7,202003,28,"        23,000",             0,14,2018,장천로112번길 52
인천광역시 미추홀구 숭의동,185-38,0185,0038,아름타워,전세,59.64,202003,17,"         7,300",             0,10,2017,경인로34번길 59
인천광역시 미추홀구 숭의동,346-5,0346,0005,진성투토펠리체,전세,73.42,202003,19,"        17,500",             0,9,,인주대로11번길 42
인천광역시 미추홀구 숭의동,302-58,0302,0058,진흥그린아파트,전세,72.96,202003,8,"        15,300",             0,3,2012,석정로10번길 73
인천광역시 미추홀구 숭의동,118-18,0118,0018,탑클래시아,전세,56.65,202003,7,"         6,500",             0,4,2017,참외전로 338
인천광역시 미추홀구 숭의동,118-18,0118,0018,탑클래시아,전세,59.8,202003,9,"         8,000",             0,6,2017,참외전로 338
인천광역시 미추홀구 숭의동,118-18,0118,0018,탑클래시아,전세,56.91,202003,14,"         7,500",             0,10,2017,참외전로 338
인천광역시 미추홀구 숭의동,118-18,0118,0018,탑클래시아,전세,59.68,202003,16,"         6,800",             0,3,2017,참외전로 338
인천광역시 미추홀구 숭의동,118-18,0118,0018,탑클래시아,전세,59.68,202003,17,"         6,800",             0,10,2017,참외전로 338
인천광역시 미추홀구 숭의동,118-18,0118,0018,탑클래시아,전세,56.91,202003,23,"         7,000",             0,5,2017,참외전로 338
인천광역시 미추홀구 숭의동,75-5,0075,0005,투민힐스빌,전세,61.12,202003,7,"        17,500",             0,12,,경인로 98
인천광역시 미추홀구 숭의동,75-5,0075,0005,투민힐스빌,전세,62.51,202003,26,"        15,500",             0,6,,경인로 98
인천광역시 미추홀구 숭의동,121-12,0121,0012,한아름아파트,전세,67.66,202003,22,"         7,200",             0,5,2015,참외전로 324
인천광역시 미추홀구 숭의동,121-46,0121,0046,한아름아파트,전세,59.87,202003,11,"         7,300",             0,4,2015,참외전로 326
인천광역시 미추홀구 숭의동,121-46,0121,0046,한아름아파트,전세,56.92,202003,21,"         7,200",             0,4,2015,참외전로 326
인천광역시 미추홀구 숭의동,121-46,0121,0046,한아름아파트,전세,56.92,202003,22,"         7,500",             0,5,2015,참외전로 326
인천광역시 미추홀구 숭의동,122-3,0122,0003,행복캐슬 101동,전세,48.7,202003,14,"         5,000",             0,2,2014,참외전로 319
인천광역시 미추홀구 숭의동,122-10,0122,0010,행복캐슬 103동,전세,48.7,202003,2,"         5,000",             0,2,2014,참외전로 323
인천광역시 미추홀구 숭의동,122-10,0122,0010,행복캐슬 103동,전세,70.86,202003,2,"         6,300",             0,4,2014,참외전로 323
인천광역시 미추홀구 숭의동,122-10,0122,0010,행복캐슬 103동,전세,73.62,202003,5,"         6,400",             0,4,2014,참외전로 323
인천광역시 미추홀구 용현동,627-141,0627,0141,HM팰리스,전세,84.49,202003,20,"        18,800",             0,4,2018,매소홀로 59
인천광역시 미추홀구 용현동,665-19,0665,0019,e편한세상 시티 인하대역,전세,58.65,202003,5,"        17,000",             0,5,2020,용정공원로83번길 43
인천광역시 미추홀구 용현동,665-19,0665,0019,e편한세상 시티 인하대역,월세,27.11,202003,6,           500,            50,28,2020,용정공원로83번길 43
인천광역시 미추홀구 용현동,665-19,0665,0019,e편한세상 시티 인하대역,전세,38.78,202003,15,"        16,000",             0,10,2020,용정공원로83번길 43
인천광역시 미추홀구 용현동,665-19,0665,0019,e편한세상 시티 인하대역,전세,38.78,202003,15,"        16,000",             0,10,2020,용정공원로83번길 43
인천광역시 미추홀구 용현동,665-19,0665,0019,e편한세상 시티 인하대역,월세,19.85,202003,18,"         2,000",            35,29,2020,용정공원로83번길 43
인천광역시 미추홀구 용현동,665-19,0665,0019,e편한세상 시티 인하대역,전세,58.9,202003,21,"        17,000",             0,28,2020,용정공원로83번길 43
인천광역시 미추홀구 용현동,665-19,0665,0019,e편한세상 시티 인하대역,전세,19.85,202003,28,"         8,000",             0,11,2020,용정공원로83번길 43
인천광역시 미추홀구 용현동,665-19,0665,0019,e편한세상 시티 인하대역,전세,58.67,202003,30,"        18,000",             0,7,2020,용정공원로83번길 43
인천광역시 미추홀구 용현동,665-19,0665,0019,e편한세상 시티 인하대역,월세,27.11,202003,30,"         1,000",            45,31,2020,용정공원로83번길 43
인천광역시 미추홀구 용현동,490-37,0490,0037,대준 블루온,전세,66.19,202003,5,"        18,500",             0,19,2017,인주대로 149
인천광역시 미추홀구 용현동,624-43,0624,0043,메르빌,월세,72.96,202003,19,"         3,000",            60,5,2014,아암대로53번길 16-17
인천광역시 미추홀구 용현동,491-42,0491,0042,메트로타운,전세,70.59,202003,3,"        14,000",             0,6,2016,인주대로137번길 8
인천광역시 미추홀구 용현동,622-54,0622,0054,에이스타워,전세,55.27,202003,27,"        13,000",             0,3,2017,낙섬서로50번길 8
인천광역시 미추홀구 용현동,659,0659,0000,인천 용현 엑슬루타워,전세,48.61,202003,7,"        12,000",             0,28,2011,아암대로29번길 16
인천광역시 미추홀구 용현동,659,0659,0000,인천 용현 엑슬루타워,전세,49.18,202003,26,"        12,500",             0,16,2011,아암대로29번길 16
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,월세,21.68,202003,1,"         1,000",            40,14,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,1,"         8,500",             0,22,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,2,"         8,000",             0,17,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,2,"         8,000",             0,23,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,2,"         8,000",             0,19,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,2,"         8,500",             0,17,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,2,"         8,500",             0,22,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,27.23,202003,2,"        10,000",             0,17,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,2,"         8,000",             0,7,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,4,"         8,000",             0,22,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,월세,21.68,202003,4,"         3,000",            30,22,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,27.23,202003,5,"        12,500",             0,9,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,27.23,202003,5,"        12,500",             0,9,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,6,"         8,000",             0,16,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,6,"         8,000",             0,17,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,28.49,202003,6,"        12,000",             0,13,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,6,"         8,000",             0,15,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,7,"         9,000",             0,14,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,7,"         8,500",             0,17,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,8,"         8,000",             0,21,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,27.23,202003,9,"        10,500",             0,22,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,9,"         8,500",             0,14,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,월세,28.49,202003,10,           500,            45,17,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,10,"         8,000",             0,18,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,월세,21.68,202003,10,"         1,500",            30,21,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,21.68,202003,10,"         8,000",             0,14,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,27.23,202003,11,"        10,500",             0,7,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,28.49,202003,11,"        12,000",             0,19,2020,용정공원로83번길 49
인천광역시 미추홀구 용현동,665-8,0665,0008,인하대역 헤리움 메트로 타워,전세,27.23,202003,12,"        11,000",             0,7,2020,용정공원로83번길 49
