시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
부산광역시 서구 동대신동3가,485-4,0485,0004,대륙빌,월세,22.25,202007,20,           500,            30,2,2012,구덕로328번길 20
부산광역시 서구 동대신동3가,13-68,0013,0068,로즈캐슬,월세,23.3,202007,3,"         7,000",             6,6,2011,보수대로 264-5
부산광역시 서구 동대신동3가,123-12,0123,0012,알파 하우스,월세,20.21,202007,20,"         1,000",            35,3,2013,망양로 88
부산광역시 서구 동대신동3가,471-5,0471,0005,휴그린3차,전세,59.12,202007,31,"        18,500",             0,6,2018,구덕로322번길 23
부산광역시 서구 부용동1가,20-30,0020,0030,신화킹덤,전세,25.24,202007,17,"         7,800",             0,11,2018,흑교로 113
부산광역시 서구 부용동1가,20-30,0020,0030,신화킹덤,전세,21.46,202007,22,"         6,280",             0,7,2018,흑교로 113
부산광역시 서구 부용동1가,11-1,0011,0001,좋은집좋은사람,전세,18.89,202007,30,"         6,000",             0,4,2016,흑교로 105
부산광역시 서구 부용동2가,7-1,0007,0001,더 포레스타,월세,21.31,202007,6,"         5,000",            20,5,,부용로 44-7
부산광역시 서구 부용동2가,7-1,0007,0001,더 포레스타,월세,19.83,202007,18,"         3,000",            20,3,,부용로 44-7
부산광역시 서구 부용동2가,7-1,0007,0001,더 포레스타,월세,19.83,202007,24,"         3,000",            30,7,,부용로 44-7
부산광역시 서구 부용동2가,28-2,0028,0002,태영아너스,월세,19.94,202007,18,"         4,000",            30,6,2019,부용로38번길 7
부산광역시 서구 부용동2가,28-2,0028,0002,태영아너스,월세,19.94,202007,22,"         2,000",            38,12,2019,부용로38번길 7
부산광역시 서구 부용동2가,28-2,0028,0002,태영아너스,월세,20.08,202007,28,"         2,000",            43,8,2019,부용로38번길 7
부산광역시 서구 서대신동1가,2-3,0002,0003,올집 시그니처,월세,29.92,202007,23,"         1,000",            60,6,2019,구덕로 271
부산광역시 서구 서대신동2가,41,0041,0000,에비뉴엘,전세,28.19,202007,19,"        10,000",             0,7,2019,구덕로305번길 10
부산광역시 서구 서대신동2가,14,0014,0000,오션스카이블루,전세,71.66,202007,7,"        17,000",             0,3,2014, 
부산광역시 서구 아미동2가,19-5,0019,0005,다이아몬드 오피스텔,월세,17.25,202007,18,           500,            35,3,2004,구덕로185번길 34-21
부산광역시 서구 아미동2가,95-14,0095,0014,신화더킹,월세,17.77,202007,24,"         2,000",            30,2,2017,아미초장로 110-7
부산광역시 서구 암남동,255-1,0255,0001,송도탑스빌,월세,44.95,202007,29,"         1,500",            45,16,2000,충무대로 56
부산광역시 서구 토성동5가,52-5,0052,0005,토성프라임,월세,27.66,202007,29,"         1,500",            45,11,2018,천마로231번길 24
부산광역시 수영구 광안동,89-1,0089,0001,(89-1),월세,19.53,202007,25,           500,            40,9,2019,수영로680번길 6
부산광역시 수영구 광안동,89-1,0089,0001,(89-1),전세,31.3,202007,27,"        11,000",             0,5,2019,수영로680번길 6
부산광역시 수영구 광안동,199-3,0199,0003,가비펠리치,전세,25.11,202007,17,"        12,000",             0,12,2020,광남로 100
부산광역시 수영구 광안동,199-3,0199,0003,가비펠리치,전세,25.74,202007,28,"         8,500",             0,7,2020,광남로 100
부산광역시 수영구 광안동,536-26,0536,0026,건왕제이파크5,전세,21.73,202007,22,"         7,000",             0,5,2018, 
부산광역시 수영구 광안동,157-27,0157,0027,광안에코하임,전세,53.52,202007,3,"        18,500",             0,7,2018,광안로49번길 60
부산광역시 수영구 광안동,201-5,0201,0005,광안지웰 에스테이트,월세,22.77,202007,15,"         1,000",            55,18,2019,광안해변로 165
부산광역시 수영구 광안동,201-5,0201,0005,광안지웰 에스테이트,월세,22.77,202007,22,           500,            55,8,2019,광안해변로 165
부산광역시 수영구 광안동,50-2,0050,0002,더 폼타워,월세,28.31,202007,21,"         1,000",            35,9,2015,무학로9번길 141
부산광역시 수영구 광안동,120-287,0120,0287,더블유하우스5,월세,61.97,202007,13,"         2,000",            35,6,2012,무학로10번길 34
부산광역시 수영구 광안동,147-38,0147,0038,드림하우스,월세,26.31,202007,7,"         5,000",            28,5,, 
부산광역시 수영구 광안동,753-4,0753,0004,로드 더 숲 에이,월세,24.35,202007,14,           500,            47,3,,호암로30번길 22
부산광역시 수영구 광안동,90-5,0090,0005,리더엘스타,전세,28.62,202007,9,"         9,900",             0,3,2018,무학로21번길 77-10
부산광역시 수영구 광안동,90-5,0090,0005,리더엘스타,전세,28.62,202007,11,"         9,900",             0,3,2018,무학로21번길 77-10
부산광역시 수영구 광안동,90-63,0090,0063,리더엘파크,전세,24.97,202007,20,"         9,000",             0,3,2018,무학로21번길 77-4
부산광역시 수영구 광안동,199-11,0199,0011,메리어트뷰,월세,22.7,202007,14,"         1,000",            50,10,2016, 
부산광역시 수영구 광안동,199-11,0199,0011,메리어트뷰,월세,21.27,202007,24,           500,            52,9,2016, 
부산광역시 수영구 광안동,133-35,0133,0035,명성갤러리2,월세,20.01,202007,14,"         2,000",            28,3,2017,수영로600번길 81
부산광역시 수영구 광안동,103-41,0103,0041,명성콜렉트2,월세,29.99,202007,13,"        11,000",             3,6,2017,수영로646번길 35
부산광역시 수영구 광안동,103-41,0103,0041,명성콜렉트2,월세,20.72,202007,15,           500,            48,5,2017,수영로646번길 35
부산광역시 수영구 광안동,124-4,0124,0004,보람하이뷰,월세,24.09,202007,8,"         1,000",            39,5,,수영로624번길 58-2
부산광역시 수영구 광안동,75-27,0075,0027,부일스타리움,월세,29.92,202007,2,"         1,000",            80,8,2020,무학로21번길 105
부산광역시 수영구 광안동,176-1,0176,0001,상상가,전세,26.54,202007,22,"         9,300",             0,6,2016,수영로528번길 22
부산광역시 수영구 광안동,377-18,0377,0018,성우센텀스카이뷰 에이,전세,32.47,202007,18,"         9,000",             0,5,2014,수영로 533
부산광역시 수영구 광안동,377-18,0377,0018,성우센텀스카이뷰 에이,월세,32.47,202007,30,           500,            45,9,2014,수영로 533
부산광역시 수영구 광안동,118-2,0118,0002,성우이린타워,월세,27.29,202007,15,"         2,000",            54,9,2019,수영로618번길 4
부산광역시 수영구 광안동,190-19,0190,0019,세종오스타,전세,29.95,202007,28,"        11,000",             0,9,2014,남천바다로21번길 6
부산광역시 수영구 광안동,659-8,0659,0008,센티움시티 7차,전세,24.35,202007,1,"         8,500",             0,3,2018,수영로 637-6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,22.96,202007,1,"         5,000",            20,2,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,23.49,202007,3,           700,            50,15,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,24.17,202007,3,           500,            45,13,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,22.96,202007,3,"         1,000",            50,17,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,23.49,202007,3,"         3,300",            35,14,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,24.17,202007,4,"         2,000",            35,6,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,24.17,202007,4,           500,            45,12,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,24.17,202007,4,"         2,000",            35,9,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,전세,24.17,202007,6,"        12,000",             0,14,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,22.96,202007,8,"         2,000",            35,2,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,23.49,202007,9,"         2,000",            35,7,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,22.96,202007,10,"         4,000",            33,14,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,24.17,202007,12,           500,            45,6,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,24.17,202007,15,           500,            45,18,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,23.49,202007,16,"         1,000",            40,8,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,23.49,202007,17,"         1,000",            40,17,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,전세,25.21,202007,17,"        12,000",             0,17,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,전세,24.17,202007,23,"        12,000",             0,14,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,24.17,202007,25,           900,            41,5,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,전세,25.21,202007,27,"        13,000",             0,15,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,전세,22.96,202007,28,"        12,500",             0,11,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,전세,23.49,202007,29,"        12,500",             0,15,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,24.17,202007,30,"         1,500",            40,16,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,23.49,202007,30,"         1,000",            45,12,2020,수영로666번길 6
부산광역시 수영구 광안동,98-1,0098,0001,수영역 삼정그린코아 더시티,월세,23.49,202007,31,"         1,000",            50,16,2020,수영로666번길 6
부산광역시 수영구 광안동,662-22,0662,0022,아리스타 [ARISTA],월세,19.51,202007,12,           300,            35,5,2018,광일로14번길 18-5
부산광역시 수영구 광안동,199-2,0199,0002,에이스 로얄 팰리스,월세,64.3,202007,27,"         3,000",           120,19,2019,광남로 102
부산광역시 수영구 광안동,178-19,0178,0019,오케이비치빌,월세,29.92,202007,6,"         4,000",            40,5,,수영로528번길 9-5
부산광역시 수영구 광안동,153-4,0153,0004,웰컴하우스,월세,16.44,202007,22,           500,            22,3,2003,광안로21번가길 54
부산광역시 수영구 광안동,157-15,0157,0015,윤성파크빌,전세,65.79,202007,3,"        16,000",             0,6,2014,광남로 175-6
부산광역시 수영구 광안동,506-32,0506,0032,이든바인하츠,월세,25.56,202007,11,"         2,000",            23,10,2014,수영로 568
부산광역시 수영구 광안동,506-32,0506,0032,이든바인하츠,월세,29.42,202007,13,"         2,000",            35,12,2014,수영로 568
부산광역시 수영구 광안동,744-12,0744,0012,이린타워,전세,80.16,202007,29,"        23,000",             0,13,2016, 
부산광역시 수영구 광안동,122-6,0122,0006,이린타워빌8,전세,78.85,202007,22,"        24,000",             0,6,2017, 
부산광역시 수영구 광안동,157-33,0157,0033,이븐,전세,24.84,202007,7,"        10,000",             0,8,2020,광남로 175-8
부산광역시 수영구 광안동,157-33,0157,0033,이븐,전세,24.84,202007,13,"        12,000",             0,6,2020,광남로 175-8
