시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
인천광역시 남동구 구월동,1196-5,1196,0005,	(1196-5)	,월세,30.96,202001,28,"         1,500",            30,5,2004,독점로3번길 38-14
인천광역시 남동구 구월동,1129-21,1129,0021,(1129-21),월세,68.24,202001,6,"         1,000",            60,3,2016,미래로 13-1
인천광역시 남동구 구월동,1136-3,1136,0003,(1136-3),월세,39.65,202001,5,"         3,000",            45,5,2017, 
인천광역시 남동구 구월동,1136-3,1136,0003,(1136-3),월세,43,202001,15,"         1,000",            65,8,2017, 
인천광역시 남동구 구월동,1136,1136,0000,가온누리,전세,72.98,202001,17,"        17,500",             0,7,2017, 
인천광역시 남동구 구월동,1132-11,1132,0011,"구월동 1132-11,12 주상복합빌딩",월세,23.92,202001,31,"         2,000",            20,3,2012,예술로204번길 39
인천광역시 남동구 구월동,1140,1140,0000,구월동 코아루 파크드림,전세,31.03,202001,8,"         9,500",             0,6,2013,미래로 42
인천광역시 남동구 구월동,1140,1140,0000,구월동 코아루 파크드림,월세,31.03,202001,15,"         1,000",            45,12,2013,미래로 42
인천광역시 남동구 구월동,1140,1140,0000,구월동 코아루 파크드림,월세,31.03,202001,31,           500,            50,7,2013,미래로 42
인천광역시 남동구 구월동,1527,1527,0000,구월아시아드 더블루시티,전세,22.32,202001,4,"        10,500",             0,6,2018,선수촌공원로 36
인천광역시 남동구 구월동,1527,1527,0000,구월아시아드 더블루시티,월세,22.32,202001,8,           500,            42,3,2018,선수촌공원로 36
인천광역시 남동구 구월동,1527,1527,0000,구월아시아드 더블루시티,월세,22.32,202001,14,           500,            42,5,2018,선수촌공원로 36
인천광역시 남동구 구월동,1527,1527,0000,구월아시아드 더블루시티,월세,22.32,202001,15,"         2,700",            25,9,2018,선수촌공원로 36
인천광역시 남동구 구월동,1527,1527,0000,구월아시아드 더블루시티,전세,27.37,202001,17,"        12,000",             0,10,2018,선수촌공원로 36
인천광역시 남동구 구월동,1527,1527,0000,구월아시아드 더블루시티,월세,22.32,202001,28,"         5,000",            20,4,2018,선수촌공원로 36
인천광역시 남동구 구월동,1236,1236,0000,구월주상복합,전세,23.25,202001,15,"         2,500",             0,4,2003,호구포로765번길 9
인천광역시 남동구 구월동,1236,1236,0000,구월주상복합,전세,34.85,202001,28,"         2,000",             0,2,2003,호구포로765번길 9
인천광역시 남동구 구월동,1142-17,1142,0017,구월파티마오피스텔,전세,13.54,202001,22,"         2,800",             0,7,2003,구월남로 146
인천광역시 남동구 구월동,1144-5,1144,0005,굿모닝타워,전세,29.4,202001,15,"         5,000",             0,10,2007,인주대로623번길 26
인천광역시 남동구 구월동,1144-5,1144,0005,굿모닝타워,전세,29.4,202001,17,"         5,500",             0,10,2007,인주대로623번길 26
인천광역시 남동구 구월동,1144-5,1144,0005,굿모닝타워,전세,59.92,202001,21,"         9,000",             0,10,2007,인주대로623번길 26
인천광역시 남동구 구월동,1142-21,1142,0021,나이스뷰,월세,19.79,202001,27,"         2,000",            25,5,2015,구월남로 150
인천광역시 남동구 구월동,1142-21,1142,0021,나이스뷰,월세,19.79,202001,31,"         2,000",            30,4,2015,구월남로 150
인천광역시 남동구 구월동,1462-2,1462,0002,노빌리안 1,월세,38.61,202001,16,           500,            40,10,2003,인하로 497-28
인천광역시 남동구 구월동,1129-22,1129,0022,노빌리안 名品,월세,44.71,202001,24,           500,            45,8,2003,미래로 13
인천광역시 남동구 구월동,1129-22,1129,0022,노빌리안 名品,전세,31.59,202001,28,"         6,300",             0,9,2003,미래로 13
인천광역시 남동구 구월동,1129-22,1129,0022,노빌리안 名品,월세,31.59,202001,30,"         1,000",            35,12,2003,미래로 13
인천광역시 남동구 구월동,1129-17,1129,0017,노빌리안2,월세,37.92,202001,10,           500,            40,13,2003,미래로 21
인천광역시 남동구 구월동,1129-17,1129,0017,노빌리안2,전세,37.92,202001,19,"         7,000",             0,8,2003,미래로 21
인천광역시 남동구 구월동,1129-17,1129,0017,노빌리안2,월세,37.92,202001,20,           500,            43,11,2003,미래로 21
인천광역시 남동구 구월동,1129-17,1129,0017,노빌리안2,전세,37.92,202001,23,"         6,500",             0,8,2003,미래로 21
인천광역시 남동구 구월동,1142-2,1142,0002,대명어반스테이,전세,22.79,202001,4,"        10,000",             0,11,2018,미래로 30
인천광역시 남동구 구월동,1142-2,1142,0002,대명어반스테이,월세,19.45,202001,8,"         3,000",            25,12,2018,미래로 30
인천광역시 남동구 구월동,1142-2,1142,0002,대명어반스테이,월세,19.45,202001,8,           500,            40,13,2018,미래로 30
인천광역시 남동구 구월동,1142-2,1142,0002,대명어반스테이,월세,30.05,202001,29,"         2,000",            50,14,2018,미래로 30
인천광역시 남동구 구월동,1133-13,1133,0013,더클래스,월세,76.71,202001,16,"         2,000",            65,12,2017,미래로 39
인천광역시 남동구 구월동,1132-14,1132,0014,동우메트로피아,전세,41.78,202001,7,"         6,500",             0,9,2003,구월남로 126
인천광역시 남동구 구월동,1129-20,1129,0020,로드힐,월세,74.85,202001,29,"         2,700",            65,2,2015,미래로 15
인천광역시 남동구 구월동,1129-20,1129,0020,로드힐,전세,69.92,202001,29,"        15,000",             0,3,2015,미래로 15
인천광역시 남동구 구월동,1144-10,1144,0010,룩소르주상복합,월세,59.4,202001,3,"         2,000",            70,7,2015, 
인천광역시 남동구 구월동,1124-5,1124,0005,리치캐슬,월세,32.57,202001,18,           800,            40,1,2012,예술로174번길 12
인천광역시 남동구 구월동,1132-19,1132,0019,신한데뷰오피스텔,월세,27.62,202001,8,           500,            45,13,2005,미래로 23
인천광역시 남동구 구월동,1132-19,1132,0019,신한데뷰오피스텔,월세,27.62,202001,29,           500,            40,13,2005,미래로 23
인천광역시 남동구 구월동,1146-3,1146,0003,아카데미텔,월세,24.75,202001,29,           500,            32,7,2002,남동대로765번길 33
인천광역시 남동구 구월동,1146-6,1146,0006,에스파스,월세,24,202001,21,           500,            30,8,2003,인주대로623번길 11
인천광역시 남동구 구월동,1139,1139,0000,에이스네스트빌,월세,37.61,202001,13,           500,            35,13,2018,정각로 34
인천광역시 남동구 구월동,1139,1139,0000,에이스네스트빌,전세,19.35,202001,17,"         8,000",             0,5,2018,정각로 34
인천광역시 남동구 구월동,1139,1139,0000,에이스네스트빌,월세,19.35,202001,28,"         1,000",            40,13,2018,정각로 34
인천광역시 남동구 구월동,1139,1139,0000,에이스네스트빌,월세,19.35,202001,29,"         1,000",            40,12,2018,정각로 34
인천광역시 남동구 구월동,1139,1139,0000,에이스네스트빌,전세,19.35,202001,29,"         8,500",             0,5,2018,정각로 34
인천광역시 남동구 구월동,1134-8,1134,0008,오피스텔보우재,월세,26.25,202001,4,           300,            35,5,2002,예술로226번길 14
인천광역시 남동구 구월동,1456,1456,0000,이토타워/꼬르띨레오피스텔,전세,25.38,202001,13,"         6,500",             0,10,2004,예술로 138
인천광역시 남동구 구월동,1456,1456,0000,이토타워/꼬르띨레오피스텔,월세,32.84,202001,16,"         1,000",            42,7,2004,예술로 138
인천광역시 남동구 구월동,1456,1456,0000,이토타워/꼬르띨레오피스텔,월세,31.14,202001,29,           500,            50,9,2004,예술로 138
인천광역시 남동구 구월동,1456,1456,0000,이토타워/꼬르띨레오피스텔,월세,32.84,202001,30,"         1,000",            45,12,2004,예술로 138
인천광역시 남동구 구월동,1139-5,1139,0005,제이앤제이 오피스텔,월세,58.82,202001,22,"         2,000",            55,12,2015,남동대로799번길 38
인천광역시 남동구 구월동,1121-3,1121,0003,창우노블리안,전세,66.45,202001,9,"        18,300",             0,7,2018,인주대로 528
인천광역시 남동구 구월동,1128,1128,0000,탑클래스,전세,69.97,202001,4,"        17,000",             0,9,2016,인주대로591번길 18
인천광역시 남동구 구월동,1142-27,1142,0027,탑클래스,전세,59.85,202001,18,"        18,500",             0,8,2016,인주대로623번길 51
인천광역시 남동구 구월동,1142-27,1142,0027,탑클래스,전세,59.84,202001,22,"        17,500",             0,8,2016,인주대로623번길 51
인천광역시 남동구 구월동,1132-4,1132,0004,프라임캐슬,전세,56.4,202001,31,"        16,000",             0,11,2015, 
인천광역시 남동구 구월동,1141-7,1141,0007,하이비젼오피스텔,월세,26.28,202001,7,"         1,500",            25,5,2002,남동대로777번길 18
인천광역시 남동구 구월동,1141-7,1141,0007,하이비젼오피스텔,월세,28.08,202001,31,"         4,000",            10,9,2002,남동대로777번길 18
인천광역시 남동구 논현동,642-2,0642,0002,논현 동원베네스트 타워,전세,83.65,202001,9,"        17,000",             0,33,2011,논현로46번길 39
인천광역시 남동구 논현동,642-2,0642,0002,논현 동원베네스트 타워,전세,49.92,202001,14,"        14,000",             0,10,2011,논현로46번길 39
인천광역시 남동구 논현동,642-2,0642,0002,논현 동원베네스트 타워,월세,81.69,202001,20,"         1,000",            75,17,2011,논현로46번길 39
인천광역시 남동구 논현동,642-2,0642,0002,논현 동원베네스트 타워,전세,49.72,202001,21,"        14,500",             0,17,2011,논현로46번길 39
인천광역시 남동구 논현동,642-2,0642,0002,논현 동원베네스트 타워,전세,49.72,202001,29,"        14,000",             0,3,2011,논현로46번길 39
인천광역시 남동구 논현동,642-2,0642,0002,논현 동원베네스트 타워,전세,83.65,202001,31,"        16,500",             0,16,2011,논현로46번길 39
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,전세,30.7,202001,3,"         6,800",             0,8,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,월세,31.02,202001,6,"         1,000",            29,18,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,전세,24.46,202001,7,"         7,000",             0,11,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,전세,24.46,202001,8,"         7,500",             0,9,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,월세,30.7,202001,8,"         2,000",            25,11,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,전세,30.78,202001,9,"         7,500",             0,18,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,전세,25.06,202001,11,"         7,500",             0,3,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,전세,24.47,202001,11,"         7,500",             0,3,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,전세,53.55,202001,13,"        13,000",             0,10,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,월세,24.68,202001,13,"         1,000",            25,6,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,전세,24.68,202001,14,"         7,000",             0,11,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,월세,53.55,202001,17,           500,            58,17,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,전세,25.88,202001,17,"         7,700",             0,19,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,전세,30.7,202001,20,"         7,500",             0,13,2013,남동서로236번길 30
인천광역시 남동구 논현동,448,0448,0000,논현2차푸르지오시티,전세,24.46,202001,22,"         7,100",             0,9,2013,남동서로236번길 30
