시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
서울특별시 서초구 서초동,1589-10,1589,0010,서초 리슈빌,월세,19.61,202004,22,"         4,000",            49,15,2015, 
서울특별시 서초구 서초동,1487-116,1487,0116,서초 웰하우스,월세,52.23,202004,3,"        43,000",            15,4,, 
서울특별시 서초구 서초동,1355-17,1355,0017,서초대우디오빌,전세,45.17,202004,14,"        27,000",             0,10,2004,서운로 11
서울특별시 서초구 서초동,1355-17,1355,0017,서초대우디오빌,전세,38.55,202004,28,"        25,000",             0,11,2004,서운로 11
서울특별시 서초구 서초동,1337-22,1337,0022,서초동 대우디오빌프라임,월세,47.79,202004,1,"         2,000",           165,7,2005,강남대로 321
서울특별시 서초구 서초동,1688-6,1688,0006,서초메이플라워맴버스빌,월세,40.16,202004,4,"         6,000",            65,10,2004,서초대로 353
서울특별시 서초구 서초동,1589-3,1589,0003,서초아트갤러리,전세,22.85,202004,19,"        21,000",             0,13,2018,반포대로12길 23
서울특별시 서초구 서초동,1589-3,1589,0003,서초아트갤러리,전세,36.99,202004,23,"        31,000",             0,12,2018,반포대로12길 23
서울특별시 서초구 서초동,1589-3,1589,0003,서초아트갤러리,전세,36.99,202004,25,"        30,500",             0,13,2018,반포대로12길 23
서울특별시 서초구 서초동,1589-3,1589,0003,서초아트갤러리,전세,37.49,202004,27,"        28,000",             0,7,2018,반포대로12길 23
서울특별시 서초구 서초동,1542-13,1542,0013,서초에스알타워,전세,28.69,202004,4,"        20,000",             0,7,2003,반포대로 114
서울특별시 서초구 서초동,1598-9,1598,0009,서초프라비다,월세,14.48,202004,7,"         3,000",            50,8,2014,서초중앙로 65
서울특별시 서초구 서초동,1338-20,1338,0020,서초현대렉시온,월세,34,202004,21,"         1,000",            95,4,2005,강남대로 305
서울특별시 서초구 서초동,1338-20,1338,0020,서초현대렉시온,월세,34,202004,24,"         1,000",            96,19,2005,강남대로 305
서울특별시 서초구 서초동,1338-25,1338,0025,신명스카이뷰멤버스,전세,28.18,202004,8,"        18,000",             0,5,2005,효령로77길 18
서울특별시 서초구 서초동,1338-25,1338,0025,신명스카이뷰멤버스,전세,28.18,202004,10,"        18,000",             0,13,2005,효령로77길 18
서울특별시 서초구 서초동,1338-25,1338,0025,신명스카이뷰멤버스,전세,41.12,202004,16,"        26,000",             0,15,2005,효령로77길 18
서울특별시 서초구 서초동,1337-2,1337,0002,아크로텔 강남역,월세,22.67,202004,3,"         1,000",            80,4,2016,효령로77길 34
서울특별시 서초구 서초동,1337-2,1337,0002,아크로텔 강남역,월세,17.7,202004,6,"        10,000",            34,13,2016,효령로77길 34
서울특별시 서초구 서초동,1337-2,1337,0002,아크로텔 강남역,월세,19.4,202004,7,"         1,000",            70,16,2016,효령로77길 34
서울특별시 서초구 서초동,1337-2,1337,0002,아크로텔 강남역,월세,20.72,202004,11,"         1,000",            75,12,2016,효령로77길 34
서울특별시 서초구 서초동,1337-2,1337,0002,아크로텔 강남역,월세,22.67,202004,21,"        12,600",             5,4,2016,효령로77길 34
서울특별시 서초구 서초동,1337-2,1337,0002,아크로텔 강남역,월세,19.4,202004,22,           500,            73,4,2016,효령로77길 34
서울특별시 서초구 서초동,1337-2,1337,0002,아크로텔 강남역,전세,20.72,202004,23,"        22,500",             0,16,2016,효령로77길 34
서울특별시 서초구 서초동,1337-2,1337,0002,아크로텔 강남역,월세,19.4,202004,23,           500,            75,7,2016,효령로77길 34
서울특별시 서초구 서초동,1337-2,1337,0002,아크로텔 강남역,전세,22.67,202004,25,"        23,500",             0,16,2016,효령로77길 34
서울특별시 서초구 서초동,1337-2,1337,0002,아크로텔 강남역,전세,20.72,202004,25,"        23,000",             0,18,2016,효령로77길 34
서울특별시 서초구 서초동,1337-14,1337,0014,이즈타워,월세,29.43,202004,4,"        10,000",            35,15,2006,사임당로 178
서울특별시 서초구 서초동,1337-14,1337,0014,이즈타워,월세,29.43,202004,23,"         2,000",            70,13,2006,사임당로 178
서울특별시 서초구 서초동,1679-1,1679,0001,코업레지던스/서초동,월세,24.16,202004,1,           200,            77,11,2004,서초대로 360
서울특별시 서초구 서초동,1679-1,1679,0001,코업레지던스/서초동,월세,24.16,202004,9,"         1,000",            70,12,2004,서초대로 360
서울특별시 서초구 서초동,1679-1,1679,0001,코업레지던스/서초동,전세,24.16,202004,21,"        19,000",             0,10,2004,서초대로 360
서울특별시 서초구 서초동,1598-1,1598,0001,큐브플러스,전세,24.3,202004,16,"        16,000",             0,10,2004,사임당로 38
서울특별시 서초구 서초동,1321-9,1321,0009,풍림아이원매직,전세,31.87,202004,2,"        22,000",             0,10,2004,강남대로55길 24
서울특별시 서초구 서초동,1338-1,1338,0001,풍림아이원플러스,전세,39.56,202004,29,"        25,000",             0,4,2004,효령로77길 14
서울특별시 서초구 서초동,1674-5,1674,0005,하림인터내셔날 오피스텔,월세,24.12,202004,9,"         5,000",            55,11,2013,서초대로 316
서울특별시 서초구 서초동,1303-6,1303,0006,현대썬앤빌 강남 더 인피닛,월세,16.63,202004,3,"        10,000",            44,5,2018, 
서울특별시 서초구 서초동,1303-6,1303,0006,현대썬앤빌 강남 더 인피닛,월세,16.63,202004,8,"         1,000",            73,10,2018, 
서울특별시 서초구 서초동,1303-6,1303,0006,현대썬앤빌 강남 더 인피닛,전세,17.95,202004,8,"        20,000",             0,9,2018, 
서울특별시 서초구 신원동,,0000,0000,서초포레지움,전세,18.53,202004,13,"        15,400",             0,2,2018, 
서울특별시 서초구 신원동,,0000,0000,서초포레지움,전세,17.95,202004,23,"        13,000",             0,2,2018, 
서울특별시 서초구 신원동,,0000,0000,서초포레지움,전세,27.34,202004,24,"        20,500",             0,5,2018, 
서울특별시 서초구 신원동,,0000,0000,서초포레지움,전세,28.54,202004,28,"        19,400",             0,5,2018, 
서울특별시 서초구 신원동,,0000,0000,심플리시티,월세,28.63,202004,9,"         1,000",            85,3,2018, 
서울특별시 서초구 신원동,,0000,0000,심플리시티,월세,26.83,202004,9,"         2,000",            71,3,2018, 
서울특별시 서초구 신원동,,0000,0000,심플리시티,월세,47.62,202004,21,"        10,000",           125,5,2018, 
서울특별시 서초구 신원동,,0000,0000,해피트리앤,전세,21.17,202004,15,"        16,000",             0,2,2015, 
서울특별시 서초구 양재동,402-5,0402,0005,서초미르,전세,26.53,202004,18,"        18,900",             0,3,2016,논현로1길 21
서울특별시 서초구 양재동,402-5,0402,0005,서초미르,전세,25.3,202004,20,"        18,100",             0,2,2016,논현로1길 21
서울특별시 서초구 양재동,3-14,0003,0014,이스타빌,전세,75.39,202004,1,"        49,000",             0,10,2005,논현로 151
서울특별시 서초구 양재동,275-3,0275,0003,트윈타워(275-3),월세,24.07,202004,1,           500,            45,3,1991,마방로10길 25
서울특별시 서초구 양재동,275-3,0275,0003,트윈타워(275-3),월세,24.07,202004,28,           500,            50,8,1991,마방로10길 25
서울특별시 서초구 양재동,275-4,0275,0004,트윈타워(275-4),월세,24.07,202004,2,"         1,000",            55,16,1991,마방로10길 15
서울특별시 서초구 양재동,275-4,0275,0004,트윈타워(275-4),전세,24.07,202004,10,"        14,700",             0,15,1991,마방로10길 15
서울특별시 서초구 우면동,728,0728,0000,	(728)	,월세,13.86,202004,17,           500,            45,5,2013,태봉로 60
서울특별시 서초구 우면동,728,0728,0000,	(728)	,월세,13.86,202004,24,"         3,000",            30,5,2013,태봉로 60
서울특별시 서초구 우면동,755,0755,0000,서초 디벨리움 오피스텔,전세,29.15,202004,11,"        23,000",             0,7,2015, 
서울특별시 서초구 우면동,755,0755,0000,서초 디벨리움 오피스텔,월세,19.71,202004,24,"         2,000",            50,8,2015, 
서울특별시 서초구 우면동,755,0755,0000,서초 디벨리움 오피스텔,월세,18.8,202004,27,"         1,000",            55,5,2015, 
서울특별시 서초구 우면동,755,0755,0000,서초 디벨리움 오피스텔,월세,29.15,202004,29,"         1,000",            80,4,2015, 
서울특별시 서초구 우면동,787,0787,0000,서초리슈빌S글로벌,전세,21.82,202004,3,"        17,000",             0,2,2015, 
서울특별시 서초구 우면동,787,0787,0000,서초리슈빌S글로벌,전세,21.52,202004,11,"        16,000",             0,3,2015, 
서울특별시 서초구 우면동,787,0787,0000,서초리슈빌S글로벌,전세,21.52,202004,15,"        17,000",             0,5,2015, 
서울특별시 서초구 잠원동,76,0076,0000,씨티21,전세,31.51,202004,7,"        20,000",             0,6,1988,반포대로 316
서울특별시 서초구 잠원동,76,0076,0000,씨티21,전세,22.83,202004,21,"        18,000",             0,8,1988,반포대로 316
서울특별시 서초구 잠원동,76,0076,0000,씨티21,전세,26.46,202004,22,"        15,000",             0,2,1988,반포대로 316
서울특별시 서초구 잠원동,76,0076,0000,씨티21,전세,27.12,202004,25,"        15,000",             0,9,1988,반포대로 316
서울특별시 성동구 도선동,268,0268,0000,렉스오피스텔,월세,20.35,202004,8,"         5,000",            38,7,2018,무학로2길 30
서울특별시 성동구 도선동,268,0268,0000,렉스오피스텔,월세,21.37,202004,10,"         5,000",            38,4,2018,무학로2길 30
서울특별시 성동구 도선동,268,0268,0000,렉스오피스텔,전세,21.27,202004,11,"        17,200",             0,9,2018,무학로2길 30
서울특별시 성동구 도선동,268,0268,0000,렉스오피스텔,전세,25.32,202004,14,"        20,850",             0,4,2018,무학로2길 30
서울특별시 성동구 도선동,268,0268,0000,렉스오피스텔,월세,20.35,202004,14,"         5,000",            50,5,2018,무학로2길 30
서울특별시 성동구 도선동,268,0268,0000,렉스오피스텔,전세,21.49,202004,15,"        16,800",             0,8,2018,무학로2길 30
서울특별시 성동구 도선동,268,0268,0000,렉스오피스텔,전세,25.32,202004,16,"        19,000",             0,8,2018,무학로2길 30
서울특별시 성동구 도선동,268,0268,0000,렉스오피스텔,월세,21.37,202004,18,"         5,500",            50,6,2018,무학로2길 30
서울특별시 성동구 도선동,268,0268,0000,렉스오피스텔,전세,20.35,202004,21,"        18,000",             0,5,2018,무학로2길 30
서울특별시 성동구 도선동,268,0268,0000,렉스오피스텔,월세,18.7,202004,21,"         8,800",            30,5,2018,무학로2길 30
서울특별시 성동구 도선동,268,0268,0000,렉스오피스텔,전세,20.35,202004,23,"        17,000",             0,8,2018,무학로2길 30
서울특별시 성동구 도선동,14,0014,0000,신한넥스텔,월세,19.63,202004,8,           500,            45,5,1998,고산자로 269
서울특별시 성동구 도선동,53,0053,0000,한성아펠타워,월세,23.61,202004,25,"         2,000",            80,13,2017, 
서울특별시 성동구 마장동,778-5,0778,0005,마장동청계아르테미스,전세,69.12,202004,13,"        27,000",             0,4,2007,마장로44길 19
서울특별시 성동구 상왕십리동,750,0750,0000,노블리안,월세,30.81,202004,11,"         2,000",            60,4,2003,왕십리로 390
서울특별시 성동구 상왕십리동,750,0750,0000,노블리안,전세,30.81,202004,14,"        15,000",             0,13,2003,왕십리로 390
서울특별시 성동구 상왕십리동,750,0750,0000,노블리안,전세,30.81,202004,20,"        15,000",             0,9,2003,왕십리로 390
서울특별시 성동구 상왕십리동,750,0750,0000,노블리안,월세,30.81,202004,22,"         1,000",            70,14,2003,왕십리로 390
서울특별시 성동구 성수동1가,33-21,0033,0021,Biz-Well 성수,월세,24.69,202004,15,"         3,000",            37,6,2004,뚝섬로3길 16
서울특별시 성동구 성수동1가,33-21,0033,0021,Biz-Well 성수,월세,24.65,202004,23,"         3,000",            37,8,2004,뚝섬로3길 16
서울특별시 성동구 성수동1가,33-21,0033,0021,Biz-Well 성수,월세,24.69,202004,30,"         3,000",            37,8,2004,뚝섬로3길 16
