단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30706731,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 무학로34번길 36,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0
31199295,매입임대,부산도시공사,,다가구주택,부산광역시 수영구 무학로46번길 20,3,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
30706732,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 무학로63번길 104-6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
30706733,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 무학로63번길 132,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,1,2,0,1,0,0,2
30706734,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 무학로64번길 20,0,0,2,3,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
30706735,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 무학로69번길 37,0,0,0,1,2,0,1,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0
31199303,매입임대,부산도시공사,,단독주택,부산광역시 수영구 무학로9번길 61-4,3,0,0,0,2,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0
30706736,매입임대,LH부산울산,매입다가구(부산수영구),다세대주택,부산광역시 수영구 민락로12번길 19-11,0,0,0,1,0,0,0,0,0,1,0,1,1,2,1,0,0,2,0,0,0,0,0
30706737,매입임대,LH부산울산,매입다가구(부산수영구),다세대주택,부산광역시 수영구 민락로14번길 20,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30821247,매입임대,LH부산울산,매입다가구(부산수영구),,부산광역시 수영구 민락로14번길 21,0,0,0,0,0,1,3,0,0,0,0,0,4,3,1,1,1,3,1,0,0,0,0
30706738,매입임대,LH부산울산,매입다가구(부산수영구),다세대주택,부산광역시 수영구 민락로14번길 26,0,0,0,3,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
30706739,매입임대,LH부산울산,매입다가구(부산수영구),다세대주택,부산광역시 수영구 민락로14번길 26,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30706740,매입임대,LH부산울산,매입다가구(부산수영구),다세대주택,부산광역시 수영구 민락로14번길 26,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30706741,매입임대,LH부산울산,매입다가구(부산수영구),다세대주택,부산광역시 수영구 민락로14번길 36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30706742,매입임대,LH부산울산,매입다가구(부산수영구),다세대주택,부산광역시 수영구 민락로14번길 36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30706743,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 민락로33번길 36,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0
30706744,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 민락로34번길 60-4,0,0,0,2,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
30706674,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수미로 8-3,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0
31199274,매입임대,부산도시공사,,단독주택,부산광역시 수영구 수미로14번길 30-8,3,0,0,0,1,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
31199287,매입임대,부산도시공사,,단독주택,부산광역시 수영구 수미로25번길 55,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
31200292,건설임대,부산도시공사,부산더샵센텀포레,아파트,부산광역시 수영구 수영로 776,86,2,7,0,2,3,15,7,10,16,13,14,9,24,18,13,5,4,2,1,3,0,0
30706745,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로521번가길 7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0
31058730,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로554번가길 9,0,0,1,2,3,0,1,0,0,1,2,1,1,1,1,1,1,0,1,0,0,0,0
30706746,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로588번길 61,0,0,0,0,0,1,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0
30706747,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로594번길 44-1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
30706748,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로600번길 93-5,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0
31198977,매입임대,부산도시공사,수영구 광안동,오피스텔,부산광역시 수영구 수영로606번길 100,20,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30706749,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로610번길 97,0,0,0,0,0,0,2,0,0,0,0,1,0,2,1,0,1,1,0,0,0,0,0
30706750,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로611번길 50,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
31199293,매입임대,부산도시공사,,다가구주택,부산광역시 수영구 수영로618번길 73-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
31118206,매입임대,LH부산울산,매입다가구(부산수영구),다세대주택,부산광역시 수영구 수영로618번길 84,0,0,0,1,3,24,21,2,0,5,0,12,12,0,3,1,1,2,0,1,0,0,0
30706751,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로624번길 12-6,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0
30706752,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로624번길 53,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
30706753,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로624번길 55-1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
30706754,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로624번길 8-7,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0
30706755,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로642번길 45-7,0,0,0,0,0,1,2,0,1,0,0,0,0,2,3,0,0,1,0,0,0,0,0
30706756,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로642번길 49-5,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
30706757,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로642번길 49-9,0,0,0,2,1,0,2,0,0,1,0,1,1,1,0,1,1,0,2,0,0,0,0
30706758,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로646번길 39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
30706759,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로660번길 11,0,1,0,0,0,3,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0
30706760,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로660번길 13-4,0,0,1,2,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
31199302,매입임대,부산도시공사,,단독주택,부산광역시 수영구 수영로665번길 21-6,5,0,0,0,0,1,1,0,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0
30706761,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로666번길 45-3,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0
30706762,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로680번길 24-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0
30706763,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영로705번길 37-23,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
30706675,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영성로 16-4,0,0,0,1,1,2,3,0,2,0,1,1,2,0,0,2,1,1,0,0,0,0,0
31199277,매입임대,부산도시공사,,단독주택,부산광역시 수영구 수영성로 21-9,3,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
30706764,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 수영성로8번길 43,0,0,1,2,1,0,0,0,0,1,1,0,0,1,3,0,0,0,0,1,0,0,0
30706765,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로241번길 31-3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0
30706766,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로249번길 17,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
30706767,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로252번길 31,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
30706768,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로257번길 10-9,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
30706769,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로257번길 14,0,0,0,1,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
30706770,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로260번길 22-14,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
31199283,매입임대,부산도시공사,,단독주택,부산광역시 수영구 연수로260번길 22-16,3,0,0,1,0,0,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
30706771,매입임대,LH부산울산,매입다가구(부산수영구),,부산광역시 수영구 연수로263번길 33,0,0,0,0,0,2,2,0,0,0,1,5,1,1,5,2,4,2,1,0,0,0,0
30706772,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로335번길 38,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0
30706773,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로382번가길 11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
30706774,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로382번가길 6,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0
30706775,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로382번길 75,0,0,0,1,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
31199300,매입임대,부산도시공사,,단독주택,부산광역시 수영구 연수로382번길 77,3,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0
30706776,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로392번가길 17-1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0
30706777,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로392번가길 29,0,0,0,0,0,3,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
30706778,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로392번가길 9,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
31111626,매입임대,LH부산울산,매입다가구(부산수영구),다세대주택,부산광역시 수영구 연수로392번길 37,0,0,0,0,1,12,9,2,7,2,1,10,4,2,8,1,0,0,0,0,0,0,0
30706779,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로392번길 69,0,0,0,0,1,3,1,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0
30706780,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 연수로404번길 68,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,0,1,0,0,0
30706676,매입임대,LH부산울산,매입다가구(부산수영구),다세대주택,부산광역시 수영구 장대골로 67,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31199299,매입임대,부산도시공사,,단독주택,부산광역시 수영구 장대골로 69,4,1,0,1,0,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
31142569,매입임대,LH부산울산,매입다가구(부산수영구),,부산광역시 수영구 장대골로19번가길 72,0,3,6,0,0,4,1,10,8,2,7,1,1,0,0,1,0,0,1,0,0,0,0
30706781,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 장대골로27번길 23,0,0,0,0,0,3,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0
31199297,매입임대,부산도시공사,,단독주택,부산광역시 수영구 장대골로39번길 30,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
30706782,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 장대골로45번길 30,0,0,0,0,1,0,1,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0
31199296,매입임대,부산도시공사,,다세대주택,부산광역시 수영구 장대골로45번길 36-1,4,0,0,0,0,0,1,0,1,0,0,1,0,2,1,1,1,0,0,0,0,0,0
31199301,매입임대,부산도시공사,,단독주택,부산광역시 수영구 장대골로52번길 10,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
31181412,매입임대,LH부산울산,공공리모델링(부산수영구),다가구주택,부산광역시 수영구 장대골로68번길 11-9,26,0,0,0,0,5,4,0,1,1,0,4,3,0,2,0,0,0,0,0,0,0,0
31177307,매입임대,LH부산울산,청년신혼부부매입임대(부산수영구),아파트,부산광역시 수영구 좌수영로 204,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31214947,매입임대,LH부산울산,청년신혼부부매입임대(부산수영구),아파트,부산광역시 수영구 좌수영로 204,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215225,매입임대,LH부산울산,청년신혼부부매입임대(부산수영구),아파트,부산광역시 수영구 좌수영로 204,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30706678,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 토곡남로34번길 13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0
31199284,매입임대,부산도시공사,,단독주택,부산광역시 수영구 토곡남로34번길 5,3,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
30706670,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 톳고개로 69,0,0,1,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0
30706677,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 호암로 39-19,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
31243770,매입임대,LH부산울산,매입다가구(부산수영구),,부산광역시 수영구 호암로30번길 16-4,0,0,0,0,1,3,1,0,0,1,0,4,0,3,1,3,1,0,0,1,0,0,0
30706783,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 호암로30번길 20,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,1,0,2,0,0,0,0,0
30706669,매입임대,LH부산울산,매입다가구(부산수영구),다가구주택,부산광역시 수영구 황령산로 14-5,0,0,0,0,1,2,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
31232262,매입임대,부산도시공사,연제구 거제동,아파트,부산광역시 연제구 거제대로96번길 39,24,0,0,0,0,14,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30706598,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 거제천로136번길 11-1,0,0,0,0,1,2,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0
31200227,매입임대,부산도시공사,웰메이드,오피스텔,부산광역시 연제구 거제천로230번길 70,48,0,0,0,0,27,19,2,2,1,2,12,7,0,2,1,0,1,0,0,0,0,0
30706587,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 고분로 125-4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
30706588,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 고분로 129,0,0,0,0,0,1,3,0,0,0,0,1,2,3,1,1,0,0,0,0,0,0,0
31200220,매입임대,부산도시공사,,단독주택,부산광역시 연제구 고분로 129-1,4,0,0,0,0,3,1,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0
31200215,매입임대,부산도시공사,,다세대주택,부산광역시 연제구 고분로 180-5,5,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0
30706589,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 고분로 180-6,0,0,0,0,1,0,2,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0
31200224,매입임대,부산도시공사,제이빌리지,다세대주택,부산광역시 연제구 고분로105번길 5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30706599,매입임대,LH부산울산,매입다가구(부산연제구),다세대주택,부산광역시 연제구 고분로105번길 6-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
30706600,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 고분로113번길 24-1,0,0,0,0,1,3,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
30706601,매입임대,LH부산울산,매입다가구(부산연제구),,부산광역시 연제구 고분로123번길 14,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,2,2,0,0,0,0,0,0
31267734,매입임대,LH부산울산,매입다가구(부산연제구),,부산광역시 연제구 고분로123번길 22,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
31264666,매입임대,LH부산울산,매입다가구(부산연제구),,부산광역시 연제구 고분로20번길 90,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
30706602,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 고분로236번길 44,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0
30706603,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 고분로242번길 33-1,0,0,0,1,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
30706604,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 고분로242번길 45-1,0,0,0,0,0,1,3,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0
30706605,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 고분로248번길 57-1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0
30706606,매입임대,LH부산울산,매입다가구(부산연제구),다세대주택,부산광역시 연제구 고분로254번길 35,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0
30706607,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 고분로254번길 6,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0
30706608,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 고분로254번길 64-1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
31200226,매입임대,부산도시공사,행복한집,다세대주택,부산광역시 연제구 고분로98번길 6,14,0,0,1,2,1,1,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0
31200223,매입임대,부산도시공사,,단독주택,부산광역시 연제구 과정로 279-4,3,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
30706609,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 과정로132번길 5-3,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
31248437,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 과정로132번길 56,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
31248438,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 과정로132번길 56-1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0
30706610,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 과정로132번길 64-1,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
31199161,매입임대,부산도시공사,,단독주택,부산광역시 연제구 과정로132번길 64-2,3,0,0,0,0,1,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0
31200222,매입임대,부산도시공사,,단독주택,부산광역시 연제구 과정로132번길 64-3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
30706611,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 과정로191번가길 59-1,0,0,0,0,1,1,2,0,0,1,0,0,1,0,3,0,0,0,1,0,0,0,0
30706612,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 과정로237번길 91-7,0,0,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
31200129,매입임대,부산도시공사,,단독주택,부산광역시 연제구 과정로251번가길 9,3,0,0,2,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
31200212,매입임대,부산도시공사,,단독주택,부산광역시 연제구 과정로265번나길 7-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
30706613,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 과정로278번길 15-1,0,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,1,2,0,0,0,0
30706614,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 과정로287번길 49,0,0,0,0,0,4,2,0,0,0,0,3,2,0,1,0,1,1,0,0,0,0,0
30706615,매입임대,LH부산울산,매입다가구(부산연제구),다세대주택,부산광역시 연제구 과정로93번길 18-2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
30706616,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 교대로22번길 22,0,0,0,0,3,0,1,0,0,3,0,0,1,0,3,1,0,0,0,0,0,0,0
30706617,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 금련로26번나길 11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1
31267738,매입임대,LH부산울산,매입다가구(부산연제구),,부산광역시 연제구 대리로5번가길 16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0
30706618,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 마곡천로30번길 41,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
30706619,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 반송로77번길 9-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
30706620,매입임대,LH부산울산,매입다가구(부산연제구),다세대주택,부산광역시 연제구 배산로23번길 12,0,0,0,1,0,2,0,0,0,0,0,1,0,1,2,1,1,0,0,1,0,0,0
31200225,매입임대,부산도시공사,,다가구주택,부산광역시 연제구 배산북로 20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30706590,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 배산북로 26-1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
30706591,매입임대,LH부산울산,매입다가구(부산연제구),다세대주택,부산광역시 연제구 배산북로 42,0,0,0,2,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
30706594,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 배산북로12번길 37,0,0,0,0,0,2,3,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,1
30706595,매입임대,LH부산울산,매입다가구(부산연제구),,부산광역시 연제구 배산북로12번길 47,0,0,0,1,0,3,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
30706596,매입임대,LH부산울산,매입다가구(부산연제구),,부산광역시 연제구 배산북로12번길 49,0,0,0,2,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
31224866,매입임대,LH부산울산,매입다가구(부산연제구),,부산광역시 연제구 배산북로12번길 52,0,4,1,0,1,3,1,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
31185206,매입임대,LH부산울산,공공리모델링(부산연제구),다가구주택,부산광역시 연제구 신금로17번길 13,27,0,0,1,0,2,3,1,2,1,0,3,3,2,2,0,0,0,0,0,0,0,0
30706621,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 신금로17번길 27-3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
31200221,매입임대,부산도시공사,,단독주택,부산광역시 연제구 쌍미천로 124-5,3,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0
30706622,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 쌍미천로109번길 17,0,0,0,0,0,0,0,0,1,0,1,0,0,2,3,1,1,0,0,0,0,0,0
30706623,매입임대,LH부산울산,매입다가구(부산연제구),다가구주택,부산광역시 연제구 쌍미천로119번길 15-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
30706624,매입임대,LH부산울산,매입다가구(부산연제구),,부산광역시 연제구 쌍미천로125번길 37,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,1,1,0,0,0,0,0,0
