단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31267290,매입임대,LH경남,매입다가구(경남양산시),아파트,경상남도 양산시 양주로 32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31267489,매입임대,LH경남,매입다가구(경남양산시),아파트,경상남도 양산시 양주로 32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30699592,건설임대,LH경남,양산물금 휴먼시아 7단지아파트,아파트,경상남도 양산시 양주로 58,1260,74,61,145,139,194,211,139,115,226,171,254,199,249,176,182,114,106,53,27,4,0,0
31267237,매입임대,LH경남,매입다가구(경남양산시),아파트,경상남도 양산시 양주로 94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31267291,매입임대,LH경남,매입다가구(경남양산시),아파트,경상남도 양산시 양주로 94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30701217,매입임대,LH경남,매입다가구(경남양산시),다가구주택,경상남도 양산시 연호13길 14,0,0,1,1,2,1,1,0,1,2,0,0,6,0,4,0,2,0,2,0,0,0,2
30701218,매입임대,LH경남,매입다가구(경남양산시),다가구주택,경상남도 양산시 연호14길 7,0,0,0,0,1,1,0,0,0,0,0,0,4,2,1,0,3,1,1,0,0,0,0
30701219,매입임대,LH경남,매입다가구(경남양산시),다가구주택,경상남도 양산시 연호14길 7-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,3
30701220,매입임대,LH경남,매입다가구(경남양산시),다가구주택,경상남도 양산시 외홈2길 13,0,0,0,1,1,0,0,0,1,1,1,1,1,0,6,1,0,0,0,0,0,0,1
30701221,매입임대,LH경남,매입다가구(경남양산시),다가구주택,경상남도 양산시 외홈2길 29,0,0,0,3,3,3,0,0,1,1,2,1,1,2,1,1,3,0,1,0,0,0,0
30701222,매입임대,LH경남,매입다가구(경남양산시),다가구주택,경상남도 양산시 외홈2길 29-1,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,2,0,0,0,0,0,3
30701223,매입임대,LH경남,매입다가구(경남양산시),다가구주택,경상남도 양산시 외홈2길 31,0,0,0,0,0,2,1,1,1,0,1,1,2,1,2,1,0,0,1,0,0,0,1
30701224,매입임대,LH경남,매입다가구(경남양산시),다가구주택,경상남도 양산시 외홈4길 8,0,0,0,2,0,0,0,0,1,1,0,1,1,1,4,2,2,0,1,0,0,0,2
31267252,매입임대,LH경남,매입다가구(경남양산시),아파트,경상남도 양산시 평산로 101-20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31267292,매입임대,LH경남,매입다가구(경남양산시),아파트,경상남도 양산시 평산로 101-20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31267342,매입임대,LH경남,매입다가구(경남양산시),아파트,경상남도 양산시 평산로 101-20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31267477,매입임대,LH경남,매입다가구(경남양산시),아파트,경상남도 양산시 평산로 101-20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31267494,매입임대,LH경남,매입다가구(경남양산시),아파트,경상남도 양산시 평산로 101-20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31268688,매입임대,LH경남,매입다가구(경남양산시),아파트,경상남도 양산시 평산로 101-20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31216701,매입임대,LH경남,국민희망매입임대(경남양산시),아파트,경상남도 양산시 평산로 116,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30699690,매입임대(단지유형),LH경남,한일유앤아이(국민),아파트,경상남도 양산시 평산로 116,202,33,53,72,54,32,34,51,26,81,57,38,41,25,10,22,20,6,4,3,1,0,0
31128683,매입임대(단지유형),LH경남,한일유앤아이아파트,아파트,경상남도 양산시 평산로 116,200,1,2,8,5,2,3,2,0,4,4,1,2,2,1,1,1,0,2,0,0,0,0
31128738,매입임대(단지유형),LH경남,한일유앤아이아파트,아파트,경상남도 양산시 평산로 116,200,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
31128788,매입임대(단지유형),LH경남,한일유앤아이아파트,아파트,경상남도 양산시 평산로 116,200,2,0,13,8,3,5,3,3,7,4,4,1,1,3,0,2,2,0,0,0,0,0
31128789,매입임대(단지유형),LH경남,한일유앤아이아파트,아파트,경상남도 양산시 평산로 116,200,2,1,10,5,2,1,0,0,7,2,2,1,0,0,1,0,0,0,0,0,0,0
30701225,매입임대,LH경남,매입다가구(경남양산시),다가구주택,경상남도 양산시 평산북3길 19,0,1,0,1,0,1,1,1,0,0,2,1,5,2,2,0,0,0,0,0,0,0,1
30701226,매입임대,LH경남,매입다가구(경남양산시),다가구주택,경상남도 양산시 평산북3길 19,0,0,0,0,0,1,1,0,1,1,0,2,0,2,1,1,1,0,0,0,0,0,1
31128736,매입임대(단지유형),LH경남,일동미라주,아파트,경상남도 양산시 회현1길 50,150,0,1,2,1,2,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0
31128737,매입임대(단지유형),LH경남,일동미라주,아파트,경상남도 양산시 회현1길 50,150,0,0,0,3,1,2,1,3,3,0,1,0,1,1,0,2,0,0,0,0,0,0
31128756,매입임대(단지유형),LH경남,일동미라주,아파트,경상남도 양산시 회현1길 50,150,0,1,1,0,6,1,0,1,1,3,2,1,0,0,0,1,1,0,0,0,0,0
31128784,매입임대(단지유형),LH경남,일동미라주,아파트,경상남도 양산시 회현1길 50,150,1,0,3,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31128839,매입임대(단지유형),LH경남,일동미라주,아파트,경상남도 양산시 회현1길 50,150,1,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
31128840,매입임대(단지유형),LH경남,일동미라주,아파트,경상남도 양산시 회현1길 50,150,0,0,1,2,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
31128873,매입임대(단지유형),LH경남,일동미라주,아파트,경상남도 양산시 회현1길 50,150,3,1,5,1,5,6,0,0,4,2,2,1,0,0,0,1,0,1,0,0,0,0
31103971,매입임대,LH경남,매입다가구(경남양산시),연립주택,경상남도 양산시 희망2길 37,0,1,1,2,1,1,1,2,3,2,1,3,2,1,1,0,1,2,1,0,0,0,2
30699583,건설임대,LH경남,의령서동 주공아파트,아파트,경상남도 의령군 의령읍 의병로9길 25-6,283,23,35,61,50,33,40,40,26,63,62,44,51,64,52,34,18,20,7,8,1,0,0
31280946,건설임대,LH경남,의령동동 5블록,아파트,경상남도 의령군 의령읍 행복로 23,196,1,0,0,0,24,10,20,25,6,6,1,3,7,5,6,5,3,3,0,0,0,0
3660,건설임대,경남개발공사,가좌올리움,아파트,경상남도 진주시 가호로 17-10,442,2,0,0,0,1,0,11,19,37,92,59,55,58,46,25,23,10,9,4,0,0,0
30700211,건설임대,LH경남,진주가좌주공아파트,아파트,경상남도 진주시 가호로 26,627,7,3,14,11,39,44,26,37,26,53,75,91,142,114,109,63,58,22,9,0,0,0
30705210,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 개양로6번길 10,0,0,0,0,0,1,3,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,0
31261207,매입임대,LH경남,매입다가구(경남진주시),아파트,경상남도 진주시 공단로 30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31261208,매입임대,LH경남,매입다가구(경남진주시),아파트,경상남도 진주시 공단로 30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31261271,매입임대,LH경남,매입다가구(경남진주시),아파트,경상남도 진주시 공단로 30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31261272,매입임대,LH경남,매입다가구(경남진주시),아파트,경상남도 진주시 공단로 30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30705211,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 공단로16번길 4,0,1,0,1,3,0,2,2,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0
31195052,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 공단로91번길 21,0,0,0,2,1,1,2,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0
31261238,매입임대,LH경남,매입다가구(경남진주시),아파트,경상남도 진주시 금산면 금산로 22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31146996,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 금산면 금산순환로12번길 10-11,0,3,5,0,0,1,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31146995,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 금산면 금산순환로12번길 10-13,0,2,2,0,1,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31039103,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 금산면 금산순환로12번길 10-7,0,0,0,5,2,1,1,1,2,4,2,2,0,0,1,0,0,0,0,0,0,0,0
31146994,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 금산면 금산순환로12번길 10-9,0,2,2,1,0,1,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
31029401,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 금산면 금산순환로12번길 20,0,1,1,2,2,3,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
31029402,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 금산면 금산순환로12번길 22,0,1,1,0,5,1,0,0,0,2,2,0,1,1,1,0,0,0,0,0,0,0,0
31261192,매입임대,LH경남,매입다가구(경남진주시),아파트,경상남도 진주시 금산면 금산순환로80번길 16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31261193,매입임대,LH경남,매입다가구(경남진주시),아파트,경상남도 진주시 금산면 덕의길 15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31261277,매입임대,LH경남,매입다가구(경남진주시),아파트,경상남도 진주시 금산면 중장로154번길 49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31261911,매입임대,LH경남,매입다가구(경남진주시),아파트,경상남도 진주시 금산면 중장로154번길 49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31261270,매입임대,LH경남,매입다가구(경남진주시),아파트,경상남도 진주시 금산면 중천로 82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31014462,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로 1415,0,0,3,1,2,2,4,1,1,0,1,3,2,0,1,0,0,0,0,0,0,0,0
31014457,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로 1417,0,0,1,1,1,2,2,0,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0
30854576,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로 1419,0,1,1,3,0,1,3,0,0,3,4,1,2,2,0,0,0,0,0,0,0,0,0
30854578,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로 1421,0,1,0,2,2,2,3,1,2,0,4,3,0,1,1,0,2,0,0,0,0,0,0
30854573,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로 1421-1,0,1,2,0,3,1,2,1,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0
30705196,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로 535-7,0,0,0,0,0,0,0,0,0,1,1,0,3,1,2,1,0,2,0,1,0,0,0
30846037,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로1425번길 20,0,0,1,3,3,1,4,2,1,3,1,1,3,0,1,2,1,0,0,0,0,0,0
30705212,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로1425번길 22,0,0,0,1,4,6,2,0,1,4,0,2,3,0,1,0,0,1,1,0,0,0,0
31242627,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로491번길 10-8,0,0,0,0,0,1,2,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0
30842074,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로543번길 13-1,0,0,1,1,5,0,3,1,0,1,2,2,2,0,1,0,0,0,0,0,0,0,0
31263559,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로543번길 14,0,0,1,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30705213,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로633번길 10-4,0,0,0,1,0,2,2,0,1,2,0,0,1,2,3,1,1,0,0,1,0,0,0
30705214,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로633번길 5-1,0,1,0,2,2,2,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0
30705215,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로633번길 6-1,0,0,1,0,3,2,2,1,0,1,0,2,0,1,4,3,1,0,0,0,0,0,0
30705217,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로726번길 5,0,0,0,0,0,2,0,0,0,0,2,4,1,4,0,0,0,4,0,0,0,0,0
30705218,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 남강로726번길 6-6,0,0,0,0,1,1,4,1,0,0,0,0,1,2,2,0,1,1,0,0,0,0,0
31148737,건설임대,LH경남,혁신도시 LH아파트 3단지,아파트,경상남도 진주시 대밭골로 91,1256,18,15,17,19,248,167,258,329,66,64,97,84,88,68,41,41,20,8,3,0,0,0
30705209,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로 367-6,0,0,0,1,0,1,1,2,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0
31014463,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로195번길 22,0,2,1,6,1,5,4,3,1,1,1,4,0,2,1,0,0,1,0,0,0,0,0
30705219,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로231번길 11,0,1,1,4,3,6,2,2,0,3,1,0,2,0,1,0,2,1,0,0,0,0,0
30705220,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로231번길 19-2,0,1,0,2,0,1,2,2,1,0,2,2,1,3,2,0,0,0,0,0,0,0,0
30855776,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로231번길 7-1,0,1,0,0,0,4,0,1,3,0,0,4,0,1,0,1,0,0,0,0,0,0,0
30855777,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로231번길 7-3,0,2,1,1,2,2,2,0,2,0,1,3,1,2,3,0,0,1,1,0,0,0,0
30855734,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로231번길 7-5,0,2,1,1,0,2,4,1,0,2,0,2,1,1,1,0,0,0,1,0,0,0,0
30705221,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로243번길 11-2,0,1,0,5,0,2,3,0,1,3,0,3,1,2,0,1,0,1,0,0,0,0,0
30705222,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로243번길 19-2,0,0,0,3,0,1,1,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0
30705223,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로275번길 10-1,0,0,0,0,0,2,2,1,0,1,0,2,2,1,3,2,0,0,0,1,0,0,0
30989274,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로292번길 15-2,0,1,0,0,1,4,3,1,0,1,1,2,2,2,1,0,0,0,0,1,0,0,0
30827203,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로292번길 15-4,0,3,0,0,3,1,1,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
30831683,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로307번길 10-1,0,3,1,2,1,2,4,2,1,1,2,2,2,0,1,2,2,0,0,0,0,0,0
30705224,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로308번길 27-2,0,0,0,0,3,2,4,0,1,3,3,2,4,2,1,0,0,0,0,0,0,0,0
30705225,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로341번길 16-1,0,2,0,2,1,2,3,0,1,1,0,4,2,1,1,0,0,0,0,1,0,0,0
31020928,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 대신로356번길 17,0,2,0,2,1,0,2,3,2,1,1,1,0,2,3,0,2,0,0,0,0,0,0
30705226,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 도동로167번길 18,0,0,0,4,3,1,1,0,0,1,4,1,2,1,0,1,1,1,0,0,0,0,0
31043805,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 도동로184번길 15-1,0,2,2,3,2,1,2,5,1,0,1,2,2,0,0,1,2,0,0,0,0,0,0
30989275,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 도동로215번길 22-1,0,1,2,4,6,7,1,2,2,6,2,0,1,0,1,0,1,2,0,0,0,0,0
30705227,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 도동로264번길 15,0,2,2,1,2,0,4,0,1,4,3,1,0,1,2,2,1,0,0,1,0,0,0
30991394,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 도동천로 19,0,3,0,0,2,2,0,0,1,2,2,1,0,3,5,1,3,0,1,0,0,0,0
30705197,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 도동천로 21,0,0,0,3,2,4,2,0,0,2,1,2,1,2,1,0,0,0,0,0,0,0,0
31048732,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 도동천로 215-3,0,1,3,1,4,2,1,2,0,2,3,1,1,0,0,1,0,0,1,0,0,0,0
30705198,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 도동천로 23,0,0,0,1,3,3,1,1,0,0,1,2,1,0,2,0,0,1,0,1,0,0,0
30705199,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 도동천로 25,0,0,0,1,0,5,3,1,0,1,0,4,1,1,2,0,0,0,0,0,0,0,0
30980014,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 도동천로 29,0,2,1,1,3,0,4,1,0,2,3,2,1,3,2,0,0,0,0,0,0,0,0
30705200,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로 169-5,0,0,1,3,3,2,1,1,1,2,2,0,2,0,2,2,2,1,1,0,0,0,0
30705228,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로106번길 13-1,0,0,1,1,0,3,1,1,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0
30705229,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로106번길 15-1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0
30705230,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로106번길 20-7,0,0,1,0,0,2,0,1,0,1,0,1,3,1,0,1,0,0,0,0,0,0,0
30846042,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로106번길 21-1,0,0,1,1,3,11,5,2,0,3,1,3,2,1,0,0,0,0,0,0,0,0,0
30705231,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로117번길 16,0,0,0,0,4,3,0,1,0,1,2,2,3,2,1,1,0,1,1,0,0,0,0
30705232,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로117번길 28-1,0,1,0,1,2,4,2,1,0,2,0,3,1,0,2,0,0,1,0,0,0,0,0
30705233,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로118번길 18-4,0,0,1,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
30705234,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로161번길 7,0,0,0,1,2,3,4,0,0,2,1,6,1,1,0,0,0,0,0,0,0,0,0
30827206,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로161번길 8-2,0,0,0,1,0,2,2,0,0,0,1,3,0,0,0,2,1,1,0,1,0,0,0
30705235,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로161번길 9,0,0,0,2,4,5,2,2,0,2,1,5,0,0,2,1,1,0,0,0,0,0,0
30855890,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로162번길 10,0,0,0,1,1,1,2,0,1,1,0,4,3,4,0,0,0,0,0,0,0,0,0
30856037,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로162번길 10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
31229635,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로170번길 15-1,0,0,0,0,1,0,0,1,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0
30705236,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로170번길 8,0,0,0,0,2,1,3,0,3,0,0,2,2,1,1,1,2,2,1,0,0,0,0
31226652,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로93번길 17-1,0,3,2,1,0,1,3,2,1,2,1,2,1,0,0,1,0,1,0,0,0,0,0
31226656,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로93번길 17-1,0,0,0,1,1,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
30831691,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로93번길 21-1,0,1,1,1,1,0,1,1,4,1,2,0,0,4,1,0,1,0,0,0,0,0,0
30842069,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로94번길 10,0,0,0,3,4,1,2,0,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0
31242624,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로94번길 16,0,0,0,0,0,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30705237,매입임대,LH경남,매입다가구(경남진주시),다가구주택,경상남도 진주시 돗골로94번길 9-6,0,1,0,0,0,1,3,2,1,0,0,1,2,1,1,0,0,1,0,0,0,0,0
